stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,41,0,44,0,0,0,0,0,0,3,0,0,0,1,0,27,4,36,301,0,0,0,5,7,146,3,0,0,0,0,0,0,0,0,12,0,0,0
72hpf,33.82,66.52,0,25.08,3.1,12.4,0,0,0,0,1.13,0,0,0,0.56,0,6.2,26.78,1.97,210.26,0,0.28,16.63,2.54,613.3,101.18,0.85,0.28,0,40.59,1.97,0.85,10.71,0.85,2.25,29.88,0,0,0
21Day,17.39,28.49,0.37,19.98,0.37,11.1,0,1.11,0,0,4.81,0.74,3.7,1.11,3.33,2.59,4.81,10.73,3.7,113.59,0,0,91.39,1.11,285.63,32.19,0.37,0.37,0,7.4,17.39,4.44,14.43,5.55,6.66,5.18,0,0.74,2.96
3Month,35.57,65.32,0.62,15.19,0.42,0,0.62,0.21,0.21,1.35,3.12,0.21,12.9,4.58,0.21,6.97,16.54,4.06,3.54,25.59,1.35,0,60.23,4.26,2.29,0.94,0.83,0.52,0,0.62,1.46,16.33,43.48,0.42,0.1,5.1,14.67,9.67,2.29
22Month,34.98,62.18,2.19,15.17,0,0,1.09,0.55,0,0.68,3.69,3.55,29.93,1.91,0.55,6.15,1.09,0.82,2.05,5.88,0.14,1.37,31.43,0.14,2.05,0.27,0.41,1.09,15.99,0.27,0.41,11.21,94.56,4.51,0,1.23,4.37,0.14,1.23
