stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,1,87,0,0,3,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,0.84554416800967,0,0.563696112006446,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,1.12739222401289,0,0.281848056003223,9.01913779210314,0.281848056003223,14.9379469681708,0,0,0,0,3.94587278404512,3.38217667203868,0.281848056003223,0,7.60989751208703,0,0,0,0,0,0,0,0
21Day,0,0.739973720528564,0,3.69986860264282,0,0.739973720528564,0,0.739973720528564,0,0,0,0,0,0,0,1.84993430132141,0.739973720528564,0,9.61965836687134,0.369986860264282,19.9792904542712,0,0,0,0,1.10996058079285,0.739973720528564,0,0,4.80982918343567,0,0,0,0.369986860264282,0.369986860264282,0,0,0.369986860264282
3Month,0.104017006644673,9.98563263788857,0,7.48922447841643,0,0,0.208034013289345,0,0.416068026578691,0.104017006644673,0.208034013289345,0.208034013289345,0,1.04017006644673,0.832136053157381,0.624102039868036,0.728119046512708,0.312051019934018,2.91247618605083,0,9.36153059802054,0,0,0.312051019934018,0.104017006644673,1.04017006644673,0,0.416068026578691,0.208034013289345,0.208034013289345,0.104017006644673,6.13700339203569,0,0,1.45623809302542,0.416068026578691,1.24820407973607,0.936153059802054
22Month,0.136649431988133,12.4350983109201,0.136649431988133,4.37278182362026,0,0,0.136649431988133,0,0.136649431988133,0.409948295964399,0.409948295964399,1.36649431988133,0,5.19267841554906,0.273298863976266,0.683247159940666,0.136649431988133,0.136649431988133,3.00628750373893,0.683247159940666,18.5843227503861,0.136649431988133,0.273298863976266,0.409948295964399,0,0.409948295964399,0,0.546597727952532,0.409948295964399,0,0.273298863976266,4.50943125560839,0.136649431988133,0,0.409948295964399,1.91309204783386,0,0.136649431988133
