stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,3,0,9,0,0,0,0,0,0,0,0,0,0,1,0,1,13,2,26,0,0,0,0,5,105,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72hpf,6.76435334407736,4.79141695205479,0,13.2468586321515,1.12739222401289,1.97293639202256,0,0.563696112006446,0,0,0,0,0,0,0.563696112006446,0,6.48250528807413,19.1656678082192,3.10032861603546,23.3933886482675,0,1.12739222401289,0.563696112006446,0,71.8712542808219,47.6323214645447,0.281848056003223,0.281848056003223,0,24.5207808722804,0.281848056003223,0,0.281848056003223,5.91880917606769,0.281848056003223,0.563696112006446,0.563696112006446,0,0,0
21Day,2.21992116158569,1.84993430132141,0,29.5989488211426,0.739973720528564,12.5795532489856,0,6.65976348475708,0,0,2.95989488211426,0,0.739973720528564,1.10996058079285,11.4695926681927,0.369986860264282,1.47994744105713,16.6494087118927,9.61965836687134,22.5691984761212,0,0,4.06985546290711,0,11.4695926681927,15.9094349913641,1.84993430132141,1.10996058079285,0,5.17981604369995,1.47994744105713,0,0.369986860264282,2.58990802184998,0.369986860264282,1.47994744105713,0.369986860264282,0,0,6.65976348475708
3Month,0,1.97632312624878,0.832136053157381,16.1226360299243,0.104017006644673,0,0.520085033223363,0.624102039868036,0,3.01649319269551,7.80127549835045,0,151.656795687933,14.7704149435435,1.97632312624878,8.21734352492914,1.1441870730914,3.12051019934018,10.817768691046,4.5767482923656,1.1441870730914,0.416068026578691,2.70444217276149,1.1441870730914,0.416068026578691,0.208034013289345,0.624102039868036,0.624102039868036,0,0.208034013289345,3.32854421262952,0.104017006644673,10.9217856976906,0.312051019934018,0,0,0,1.66427210631476,42.4389387110264,19.2431462292644
22Month,0.136649431988133,1.77644261584573,0.546597727952532,5.05602898356092,0.136649431988133,0,0.136649431988133,0.683247159940666,0.136649431988133,1.6397931838576,13.1183454708608,11.2052534230269,54.2498244992888,6.01257500747786,1.6397931838576,8.74556364724052,0.819896591928799,0.956546023916932,9.70210967115745,3.27958636771519,0,0.683247159940666,1.09319545590506,0.136649431988133,0,0.273298863976266,0.273298863976266,0.546597727952532,1.2298448878932,0.273298863976266,0.273298863976266,0,2.18639091181013,0.546597727952532,0.273298863976266,0,0,0.136649431988133,0.136649431988133,5.05602898356092
