stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,5,0,16,1,2,0,1,0,0,2,0,0,0,0,2,13,16,55,0,0,0,1,11,566,1,0,0,11,0,0,0,0,0,1,0,0,0
72hpf,7.60989751208703,2.81848056003223,0,13.2468586321515,1.12739222401289,5.35511306406124,0,0.563696112006446,0,0,0,0.281848056003223,0,0.84554416800967,0.281848056003223,9.58283390410959,11.5557702961322,0.563696112006446,36.640247280419,0,1.40924028001612,0.563696112006446,0.281848056003223,70.4620140008058,224.069204522562,0.281848056003223,0,0,19.4475158642224,1.69108833601934,0,5.91880917606769,0,0.563696112006446,0.84554416800967,0,0,0.281848056003223
21Day,19.2393167337427,1.84993430132141,0.739973720528564,30.3389225416711,0,76.9572669349707,0,33.6688042840497,0,0.739973720528564,0,0,1.47994744105713,14.7994744105713,0.369986860264282,2.95989488211426,8.13971092581421,5.91978976422852,54.0180815985852,0,0,5.17981604369995,0,17.019395572157,85.8369515813135,0,1.84993430132141,0,16.2794218516284,7.39973720528565,2.58990802184998,8.87968464634277,0.369986860264282,3.69986860264282,0,0,0,2.21992116158569
3Month,0,0.208034013289345,0.208034013289345,6.03298638539101,0,0,0.104017006644673,0.208034013289345,1.66427210631476,1.87230611960411,0,2.08034013289345,1.66427210631476,0.936153059802054,1.76828911295943,0.728119046512708,1.35222108638074,1.35222108638074,1.56025509967009,0.416068026578691,0.104017006644673,0.312051019934018,0.520085033223363,0.312051019934018,0.416068026578691,0.104017006644673,0.104017006644673,0,0.104017006644673,0.832136053157381,117.955285535059,0.312051019934018,0,0,0,0.520085033223363,10.1936666511779,4.26469727243158
22Month,0,0,0,1.09319545590506,0,0,0.273298863976266,0.409948295964399,0.409948295964399,2.59633920777453,0,3.27958636771519,2.049741479822,1.91309204783386,1.91309204783386,0,0.136649431988133,3.55288523169146,0.683247159940666,0,0.136649431988133,0,0,0.136649431988133,0.136649431988133,0,0,1.6397931838576,0.136649431988133,0,7.51571875934732,0,0,0,0,0,0.136649431988133,0.956546023916932
