stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.97,1.13,0,1.13,0,3.38,0,0,0,0,0,0,0.28,0,0,0,0.28,4.23,0.28,3.38,0,0,0,0.28,340.75,10.71,0.56,3.38,0,5.36,0,0.28,7.33,0,0,7.05,0,0,0
21Day,1.85,0.37,0,9.25,1.48,4.44,0,0.74,0,0,0,0,0.74,0.37,1.48,0,0.37,1.11,0.37,13.69,0,0,0.37,0,175.37,8.51,0.37,4.44,0,9.99,3.33,0.37,11.1,0.74,0.37,5.18,0,0,0.74
3Month,0.1,3.74,0.73,9.47,1.25,0,0.42,0,0.1,2.29,0.52,0.52,144.17,1.04,0.1,5.82,1.14,3.54,0.73,15.19,0.52,0.31,0.62,0.94,25.17,0.62,3.22,5.41,0,0.42,2.18,7.7,5.41,0.1,0,1.46,2.6,1.04,1.35
22Month,0,2.87,0,6.42,0.41,0,0.41,0,0,0.41,2.46,4.24,30.06,0.27,0.14,2.19,0.14,1.37,0.41,20.36,0.82,1.23,0.41,0,15.44,0.14,2.6,2.05,0.14,0,0.14,5.88,11.89,0.27,0,0.55,0.82,0,0.55
