stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,0,0,9,0,2,0,1,0,0,1,0,0,0,0,0,0,1,13,37,0,0,0,0,10,254,0,0,0,1,0,0,0,0,0,0,2,0,0,0
72hpf,14.09,0.85,0,6.48,2.54,0.56,0,0.85,0,0,0.56,0,0.28,0,2.54,0,17.19,14.09,1.41,15.78,0,5.36,0.85,0.85,66.52,73,0.56,0.28,0,11.27,2.54,0,0,4.79,1.13,0.28,0.56,0,0,0
21Day,28.12,0,3.7,54.02,0.74,9.25,0,23.68,0,0.37,1.85,0,4.07,0.74,20.72,5.18,6.29,12.21,9.25,57.35,0,0,3.7,0,34.41,34.41,0,0.37,0,16.28,5.55,0,1.11,7.4,3.33,2.22,1.11,0,0,4.44
3Month,1.25,4.47,2.39,52.84,0.21,0,0.62,3.43,0.21,2.91,18.72,0.1,124.2,19.97,5.3,28.4,5.82,12.69,16.33,19.04,3.02,0.21,2.6,5.3,1.56,0.83,1.35,1.04,0,0.21,3.02,0.1,55.13,0.52,0.1,0,0.42,4.78,7.28,16.64
22Month,0.14,16.4,4.24,28.97,0,0,2.19,3.42,0.27,3.96,58.21,19.68,261.27,6.01,14.35,38.4,1.78,6.15,37.44,34.57,0.55,6.7,2.19,0.27,2.73,0.82,4.1,1.91,1.64,1.91,0.68,0,21.04,2.32,1.37,0,0.55,0.96,0.27,9.16
