stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,20,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39,0,0,0,0,3,194,0,0,0,9,0,0,0,0,0,0,0,0,0
72hpf,1.97,7.33,0,9.86,0.85,0.85,0,0,0,0,0,0,0,0,0,0.28,1.97,61.16,0,14.94,0,0.56,1.41,0.56,25.08,21.42,0.56,0,0,14.09,0,0,1.69,0,0.56,0.85,0,0,0
21Day,3.33,3.33,1.48,73.26,0,2.22,0,0.74,0,0,0,0,1.48,0,1.85,8.88,0.74,69.56,1.11,49.95,0,0,6.29,0.37,14.8,8.88,0.74,0.37,0,20.72,1.48,0,2.96,0.74,2.22,1.48,0,0,1.85
3Month,0.62,4.89,1.25,81.45,0,0,0.94,0,0.31,0.62,1.14,0.1,168.72,1.77,0.21,73.02,0.73,23.72,0.94,17.06,5.72,0.1,0.83,4.89,4.99,0,1.04,0.31,0,0.31,2.81,5.62,0.1,0,0,0.21,0.62,0.73,1.87
22Month,0,2.73,0.41,8.61,0.14,0,0.27,0,0,0.68,0.96,1.64,161.66,0.55,0,64.09,0.41,2.87,1.37,11.07,0.27,4.51,0.68,0.41,1.91,0,0.68,0.55,0.55,0.41,0.14,2.05,0.14,0.14,0,0,0.14,0,0.41
