stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,3,0,0,0,0,1,13,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,2.25,0,0,8.17,5.92,6.76,0,0,0,0,1.13,0,0,0,0,0,1.97,70.18,0.56,4.79,0,0,0.56,0,82.58,14.66,2.82,0.85,0,5.64,0,0,0,11.27,5.36,1.69,1.41,0,0,0
21Day,2.59,1.11,0.74,44.4,6.66,19.24,0,1.48,0,0.37,3.7,0,0.74,4.81,3.33,0.74,5.92,31.45,11.1,15.91,0,0.37,11.1,0,105.45,9.99,1.48,0.74,0,6.29,7.4,0,0,15.17,25.16,56.61,4.81,0,0,5.92
3Month,5.1,9.15,5.62,124.51,3.95,0,1.46,1.66,0.31,17.16,74.37,0.62,12.79,148.22,2.7,8.11,29.75,23.82,30.79,22.88,5.72,0.21,34.74,1.66,23.82,0.31,15.71,1.87,0,2.5,3.22,0.52,30.69,17.27,0.94,0,2.7,5.51,21.43,97.88
22Month,2.87,15.17,15.44,53.16,1.5,0,2.6,1.78,0.27,8.06,249.8,3.14,29.65,88.28,3.96,5.88,7.93,12.16,74.06,28.56,1.23,1.5,26.65,0,14.62,0.27,15.85,1.37,0.55,1.78,0.55,0,5.74,46.46,31.16,0,1.23,1.23,0.14,44.27
