stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,118,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,13,0,0,0,0,3,58,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,71.0257101128122,1.12739222401289,2.25478444802579,4.22772084004835,1.97293639202256,0.281848056003223,0,0,0,0,0,0,0,0.84554416800967,4.79141695205479,0.281848056003223,7.60989751208703,0,0.563696112006446,1.12739222401289,0,199.548423650282,21.7023003122482,0.281848056003223,1.69108833601934,0,12.9650105761483,0,0,11.2739222401289,1.97293639202256,3.38217667203868,3.38217667203868,0,0,0
21Day,48.8382655548853,0.369986860264282,1.10996058079285,1.84993430132141,2.58990802184998,0,0,0,0,0.369986860264282,0,1.10996058079285,0.369986860264282,0,1.10996058079285,0.369986860264282,10.7296189476642,0,0,2.58990802184998,0,39.9585809085425,4.43984232317139,0,0,0,4.80982918343567,1.84993430132141,0,1.84993430132141,1.84993430132141,2.21992116158569,1.10996058079285,0,0,0
3Month,1.1441870730914,0.312051019934018,0.832136053157381,0.208034013289345,0,0,0.104017006644673,0.832136053157381,0,11.753921750848,0.104017006644673,0,0.832136053157381,0.520085033223363,0.416068026578691,0.104017006644673,3.4325612192742,0.728119046512708,0,0.832136053157381,0.728119046512708,0.832136053157381,0.104017006644673,0.832136053157381,0.832136053157381,0,0.104017006644673,0.416068026578691,4.47273128572092,0.416068026578691,0,0,0.312051019934018,0.104017006644673,0.208034013289345,0.312051019934018
22Month,0,0.956546023916932,0.273298863976266,0.409948295964399,0,0,0.409948295964399,0.546597727952532,0,4.37278182362026,0.136649431988133,0,1.09319545590506,0.136649431988133,0,0.409948295964399,1.09319545590506,0,0,0.273298863976266,0,0.683247159940666,0,0.546597727952532,0,0.273298863976266,0,0,4.78273011958466,0.409948295964399,0.546597727952532,0,0,0,0,0
