stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,1.41,1.97,0.56,0,0.28,0,0,0,0,0,0,0,3.1,8.17,0,0.28,0,0.28,0,0.56,5.64,1.13,0.56,0,0,0.28,0,0,0.28,0,0,0.28,0,0,0
21Day,0.37,0.37,0.74,12.95,1.11,0.74,0,1.11,0.37,0,0,3.7,0,0.37,5.92,0.74,5.55,0.74,0.37,0,0,0.74,0,1.11,0.37,0.37,0,0,2.59,1.85,0.37,0.37,0,0.37,1.85,0,0,0
3Month,0,1.87,3.74,35.99,0.62,0,0.42,0.1,13.94,1.77,0,69.38,1.56,0.31,87.58,4.78,2.5,4.47,3.22,0.21,0.1,4.78,6.55,2.5,0,3.85,0,0,0.1,1.98,8.01,0.52,0,0,0.42,0.73,5.2,1.25
22Month,0,2.46,3.14,11.48,0.27,0,0.27,0.27,5.88,2.32,2.87,77.48,0.82,0.96,81.58,1.37,0.55,1.78,1.23,0,3.42,3.83,0.41,1.37,0.14,2.46,0.14,0.27,0,0,4.65,1.23,0.41,0,0.27,0,0,0.82
