stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,338,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,333.708098307816,0.281848056003223,0,2.53663250402901,1.69108833601934,4.22772084004835,0,0.281848056003223,0,0,0,0,0,0,0,0.84554416800967,9.30098584810637,0.281848056003223,12.1194664081386,0,0.281848056003223,0.563696112006446,0,45.0956889605157,14.6560989121676,0,0,0,14.9379469681708,0.281848056003223,0,2.53663250402901,0,0.281848056003223,0,0,0,0
21Day,231.981761385705,1.84993430132141,1.10996058079285,24.4191327774426,0.369986860264282,13.6895138297784,0,1.10996058079285,0.369986860264282,0.739973720528564,0,5.54980290396423,1.10996058079285,5.91978976422852,2.21992116158569,1.10996058079285,11.4695926681927,4.80982918343567,34.038791144314,0,0,4.80982918343567,0.739973720528564,33.6688042840497,10.3596320873999,0.739973720528564,0,0,13.6895138297784,6.2897766244928,0.739973720528564,3.32988174237854,1.47994744105713,5.91978976422852,1.47994744105713,0.369986860264282,0,6.2897766244928
3Month,6.86512243854839,0.312051019934018,0.104017006644673,2.08034013289345,0,0,0.104017006644673,0.104017006644673,0.728119046512708,0.624102039868036,0,3.32854421262952,0.832136053157381,0,1.04017006644673,0.312051019934018,0.728119046512708,0.832136053157381,2.39239115282747,0.416068026578691,0,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,0.208034013289345,0,0.312051019934018,0.104017006644673,17.0587890897263,0.104017006644673,0,0,0,0.208034013289345,3.12051019934018,1.45623809302542
22Month,1.50314375186946,0.136649431988133,0,0.956546023916932,0,0,0,0,0.136649431988133,0.409948295964399,0.409948295964399,6.96912103139479,0.273298863976266,0.136649431988133,1.09319545590506,0,0,0.409948295964399,0.409948295964399,0,0.136649431988133,0.136649431988133,0,0,0.273298863976266,0.136649431988133,0.136649431988133,0.273298863976266,0.273298863976266,0,10.5220062630862,0.136649431988133,0,0,0.136649431988133,0,0,0.273298863976266
