stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,15,0,49,1,1,0,0,0,0,3,0,14,3,0,1,1,8,26,1033,81,0,2,0,1,43,651,1,0,0,10,0,0,0,0,0,0,0,0,0,0
72hpf,3.38,0.85,0,3.38,0,1.69,0,0,0,0,0.85,0,0,0,0,0,0,1.41,12.12,275.93,8.17,0,0,0.56,0.28,34.39,16.63,0.28,0.28,0,10.99,0,0,0,3.1,0.28,0,1.13,0,0,0
21Day,4.44,0.74,0.37,13.32,0,8.14,0,2.59,0,0,2.22,0,0,3.33,0,8.88,2.22,0.74,5.18,459.89,11.47,0,0,2.59,0,10.73,5.18,0,0.37,0,7.03,8.51,0,0,0.37,1.85,4.81,0.37,0.37,0,2.22
3Month,0.83,3.85,1.66,22.78,0.1,0,1.25,0.31,0.1,4.89,22.57,0,0,71.04,488.57,0.62,17.06,1.98,8.43,725.52,12.48,2.08,0.31,4.37,3.22,1.25,0.52,1.25,1.25,0,0.83,4.99,1.98,7.8,0.31,0.31,0,0.21,3.22,6.76,9.26
22Month,0.41,3.55,1.09,7.24,0.14,0,0.96,0.27,0,0.68,12.3,0.68,0,114.65,134.33,1.5,6.7,0.82,1.23,741.73,9.43,0.27,12.03,1.91,0.14,0.41,0.14,0.27,2.87,0.14,0.41,1.37,0.14,3.01,0.68,0.96,0,0,0.41,0.14,4.24
