stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0,0.563696112006446,0,0,3.38217667203868,0,0,0,0,0,0,0,0,1.12739222401289,0.84554416800967,0,10.4283780721193,0,0.281848056003223,0,0,1.12739222401289,0.281848056003223,0.281848056003223,0,0,5.07326500805802,0,0,0.281848056003223,0,0,0,0,0
21Day,1.10996058079285,0,6.2897766244928,9.61965836687134,5.91978976422852,0,0.369986860264282,0.369986860264282,0,0,0,1.10996058079285,5.17981604369995,0,1.10996058079285,0,2.21992116158569,0,0,0,0,1.10996058079285,1.10996058079285,0.369986860264282,0,0,1.84993430132141,1.84993430132141,0,0.369986860264282,0,0.369986860264282,0,0,0.739973720528564
3Month,0.104017006644673,14.0422958970308,14.3543469169648,91.0148808140886,0,1.1441870730914,13.3141768505181,2.49640815947214,0,11.753921750848,4.26469727243158,0.104017006644673,290.311465545281,0.832136053157381,6.03298638539101,1.56025509967009,4.99281631894429,0.624102039868036,0,1.1441870730914,0.520085033223363,0.728119046512708,0,4.78478230565494,0.520085033223363,0,0.312051019934018,2.08034013289345,2.70444217276149,0.208034013289345,0,0,2.49640815947214,1.87230611960411,2.49640815947214
22Month,0.273298863976266,7.65236819133545,8.33561535127612,17.3544778624929,0,0.136649431988133,8.88221307922865,1.36649431988133,1.50314375186946,31.839317653235,0.956546023916932,0.956546023916932,389.860829462144,0.136649431988133,0.819896591928799,1.36649431988133,2.32304034379826,0,1.36649431988133,0.273298863976266,0,0.409948295964399,0,9.56546023916932,0.546597727952532,0.409948295964399,0.136649431988133,0.136649431988133,1.36649431988133,0.136649431988133,0.136649431988133,0,0,0,1.2298448878932
