stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,1,0,11,10,0,0,1,0,0,0,0,0,0,0,3,109,3,48,0,0,0,0,7,189,0,0,21,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0.84554416800967,0,11.2739222401289,15.5016430801773,0.84554416800967,0,0,0,0,0,0,0,0.281848056003223,0,7.3280494560838,67.9253814967768,0.281848056003223,18.3201236402095,0,0,0.281848056003223,0,28.4666536563255,29.030349768332,0,0.84554416800967,55.8059150886382,0,0.281848056003223,6.76435334407736,0.281848056003223,0.281848056003223,1.40924028001612,0,0,0
21Day,0.739973720528564,0,0.369986860264282,76.5872800747064,7.02975034502136,3.69986860264282,0,1.10996058079285,0.739973720528564,0,0,1.10996058079285,0,1.10996058079285,1.10996058079285,4.06985546290711,73.6273851925922,0.369986860264282,18.8693298734784,0,0,0.739973720528564,0,12.5795532489856,14.7994744105713,0,0.369986860264282,21.4592378953284,1.84993430132141,0,4.43984232317139,1.10996058079285,2.21992116158569,0.369986860264282,0,0,0.739973720528564
3Month,0.312051019934018,0.208034013289345,1.24820407973607,40.4626155847777,0.520085033223363,0,0.104017006644673,0,0.520085033223363,0.936153059802054,0,3.84862924585289,0.936153059802054,0.104017006644673,17.474857116305,3.95264625249756,2.49640815947214,0.416068026578691,6.24102039868036,0.520085033223363,0.104017006644673,0.936153059802054,0.312051019934018,1.66427210631476,1.45623809302542,0.520085033223363,0.104017006644673,2.18435713953813,0.208034013289345,3.22452720598485,0.624102039868036,0,0,0.312051019934018,0.728119046512708,0.520085033223363,1.1441870730914
22Month,0,0.546597727952532,2.73298863976266,11.7518511509794,0.956546023916932,0,0.273298863976266,0,2.32304034379826,0.409948295964399,1.2298448878932,9.83875910314558,0.273298863976266,0.136649431988133,45.7775597160246,1.91309204783386,0.956546023916932,1.2298448878932,6.28587387145412,0.136649431988133,0.409948295964399,0.956546023916932,0,0.546597727952532,1.2298448878932,1.09319545590506,0,2.8696380717508,0,5.05602898356092,0.273298863976266,0,0,0,0.136649431988133,0,0.409948295964399
