stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,3,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,1,7,16,35,0,0,0,0,13,189,0,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,14.66,2.25,0,7.05,2.25,2.54,0,0.85,0,0,0,0,0,0.28,0,2.25,0.28,12.97,12.68,3.38,23.96,0,3.66,0.85,0.28,116.97,83.71,0,0.28,0,16.35,1.69,0,6.2,2.25,0.28,1.41,0,0,0
21Day,13.69,2.22,0.74,35.15,1.85,6.66,0,12.21,0,0,1.11,0,0,2.96,0,9.99,3.33,3.33,11.1,4.81,33.67,0,0,3.33,0.37,31.08,31.45,0.74,1.48,0,12.21,1.85,2.22,4.81,2.59,2.59,0.37,0,0,4.07
3Month,0.21,0.83,1.35,16.95,0.62,0,0.31,0.83,0.1,1.98,2.29,0,0,26.63,1.98,1.56,17.58,1.98,3.74,6.35,6.03,1.77,0.31,0.83,1.35,1.25,0.1,0.73,1.14,0,0.31,0.83,39.42,0.21,0,0,0.21,2.81,15.19,5.1
22Month,0.41,1.64,1.78,5.33,0.14,0,0.55,0.55,0,2.19,3.01,2.46,0,65.46,1.78,2.19,18.17,0.41,0.68,7.24,4.92,0.14,1.37,0.68,0,0.55,0,0.96,1.09,0.68,0.14,0.27,8.47,0.27,0.96,0,0,0.14,0.14,1.64
