stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,93,11,0,124,3,0,0,1,0,0,0,0,2,0,0,0,0,6,13,5,151,0,0,0,0,24,734,0,0,0,14,0,0,0,0,0,23,0,0,0
72hpf,48.1960175765512,6.48250528807413,0,11.5557702961322,9.01913779210314,5.35511306406124,0,0.281848056003223,0,0,0.281848056003223,0,0,0,0,1.40924028001612,0,5.35511306406124,30.1577419923449,1.40924028001612,113.021070457293,0,1.40924028001612,5.35511306406124,1.69108833601934,249.153681506849,248.026289282836,0,0,0,101.46530016116,0.84554416800967,0.281848056003223,47.3504734085415,2.25478444802579,0.281848056003223,19.4475158642224,0,0,0
21Day,38.8486203277496,2.21992116158569,0.739973720528564,9.61965836687134,4.80982918343567,5.17981604369995,0,1.10996058079285,0,0.739973720528564,0.369986860264282,0,0,0.739973720528564,0,5.91978976422852,0.739973720528564,1.10996058079285,7.76972406554993,1.10996058079285,166.124100258663,0,0,16.2794218516284,0,83.6170304197278,49.2082524151495,0,0,0,68.8175560091565,5.54980290396423,1.84993430132141,10.7296189476642,1.84993430132141,2.58990802184998,2.95989488211426,1.10996058079285,0,1.10996058079285
3Month,2.18435713953813,16.1226360299243,0.936153059802054,36.5099693322801,1.45623809302542,0,0.728119046512708,0.208034013289345,0.832136053157381,11.9619557641374,6.65708842525905,0.832136053157381,0,8.84144556479717,3.12051019934018,1.76828911295943,4.78478230565494,9.36153059802054,5.3048673388783,4.05666325914223,133.55783653176,48.0558570698388,0.104017006644673,7.07315645183774,50.4482482226662,4.47273128572092,2.08034013289345,1.45623809302542,1.24820407973607,0,9.04947957808652,1.97632312624878,156.337560986943,4.47273128572092,0.104017006644673,0,9.36153059802054,6.13700339203569,46.8076529901027,3.53657822591887
22Month,0.409948295964399,14.2115409267658,0.546597727952532,40.4482318684874,0.683247159940666,0,1.09319545590506,0.273298863976266,0.136649431988133,10.7953051270625,2.4596897757864,3.14293693572706,0,16.5345812705641,0.819896591928799,4.91937955157279,3.96283352765586,1.77644261584573,2.4596897757864,5.05602898356092,72.4241989537105,4.23613239163213,0.546597727952532,5.73927614350159,1.36649431988133,3.68953466367959,1.09319545590506,1.91309204783386,0.956546023916932,4.91937955157279,7.51571875934732,0.683247159940666,30.1995244693774,19.540868774303,0.409948295964399,0,2.8696380717508,0.819896591928799,0.683247159940666,0.546597727952532
