stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,8,0,7,0,0,0,1,0,0,0,0,0,0,0,0,6,7,7,9,0,0,0,0,9,102,1,0,0,4,0,0,0,0,0,0,0,0,0,0
72hpf,15.5,8.74,0,25.08,4.23,25.08,0,0.85,0,0,1.97,0,0,0,1.41,0,9.58,86.81,5.64,60.6,0,1.97,2.82,1.13,166.57,92.45,1.97,2.25,0,61.16,0,0,0,16.35,3.1,1.97,6.48,0,0,0
21Day,15.91,5.55,1.11,88.43,3.7,100.27,0,20.35,0,1.11,5.18,0,5.92,3.33,29.97,4.07,9.99,51.8,27.75,98.79,0,0.37,16.28,0.37,82.14,58.83,2.59,3.7,0,40.33,10.36,0,1.85,8.51,4.81,4.81,1.48,0,0,13.69
3Month,2.39,24.24,10.71,227.49,2.5,0,3.12,6.87,0.62,46.29,131.48,0.73,117.75,130.44,18.83,75.2,25.28,48.47,156.13,71.04,24.76,0.21,35.26,13.21,6.87,2.7,21.22,6.66,0,5.2,6.87,0.21,126.9,1.04,0.52,0,1.25,14.67,86.54,156.96
22Month,0.96,36.21,14.35,111.37,1.23,0,3.14,4.65,0.14,27.47,266.33,88.82,610.14,51.38,25.01,106.45,5.74,17.49,152.77,59.72,1.64,6.97,15.71,1.37,3.55,1.64,9.43,6.97,2.19,1.64,1.09,0,17.22,12.71,3.01,0,0.96,2.87,0.14,53.84
