stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,1,5,8,0,0,0,1,6,62,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,0.85,0,0,3.66,0.85,3.38,0,0,0,0,0,0,0,0,1.13,0,0.28,8.17,0.28,1.13,0,0.28,0,0,7.05,13.25,0,0,0,1.69,0,0,0.85,0,0,0.56,0,0,0
21Day,2.59,0.37,1.85,25.53,0.37,35.89,0,1.85,0,0,0.74,0,1.85,0.74,5.55,1.11,1.85,13.32,2.22,10.36,0,0.37,1.85,0,12.95,9.99,0.74,0,0,7.03,2.22,0,2.59,0,0.37,1.48,0,0,2.22
3Month,0.21,0.52,0.31,23.61,0.1,0,0.31,0.1,0.21,2.18,3.74,0,73.54,4.58,0.62,4.68,1.87,10.71,3.33,6.45,1.77,0.31,2.81,5.41,0.83,0,3.12,0.31,0,0.31,1.04,2.6,0.21,0,0,0.31,0.73,0.83,4.06
22Month,0.41,3.96,0.68,12.57,0.14,0,0.14,0.14,0,0.82,13.66,6.7,20.22,1.78,1.91,1.91,0.82,6.01,5.6,7.65,0.41,0.55,0.55,0.82,0.55,0.27,2.05,0.82,0.14,0,0.41,0.55,2.6,0.27,0,0.68,0.14,0,4.1
