stage,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Macrophage,Mesenchymal.cell,Mt.rich.cell,Osteoblast,Primordial.germ.cell,Radial.glia,T.cell
72hpf,0,0,0.84554416800967,0,0,0,0.281848056003223,0,0.281848056003223,0.281848056003223,0,0,0,0,0
21Day,0.739973720528564,2.21992116158569,7.39973720528565,1.10996058079285,0,1.10996058079285,8.13971092581421,0,2.58990802184998,0.369986860264282,0,0.369986860264282,0,0,2.21992116158569
22Month,0.136649431988133,0,0.136649431988133,10.3853568310981,1.6397931838576,0.136649431988133,1.50314375186946,0.136649431988133,9.83875910314558,0.273298863976266,0.136649431988133,0,0.136649431988133,0.136649431988133,0.273298863976266
