stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,6,0,24,0,0,0,0,0,0,0,1,0,0,0,0,5,17,5,5,0,0,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,3.38217667203868,0,5.63696112006446,1.97293639202256,0,0,0,0,0,0,0,0,0,0.563696112006446,0,2.81848056003223,41.4316642324738,3.6640247280419,3.10032861603546,0,0,0,0,5.35511306406124,1.97293639202256,0,0,0,2.25478444802579,0,0,0,0.84554416800967,0,0,0,0,0
21Day,0,0.739973720528564,0.369986860264282,34.7787648648425,2.95989488211426,2.21992116158569,0,0.739973720528564,0,0,0,0,0,0,4.80982918343567,3.32988174237854,2.95989488211426,22.1992116158569,12.2095663887213,6.2897766244928,0,0,0.369986860264282,0,2.58990802184998,1.10996058079285,0,0,0,2.58990802184998,1.10996058079285,0,0.369986860264282,0.369986860264282,0,1.10996058079285,0,0,1.10996058079285
3Month,0.208034013289345,5.20085033223363,4.16068026578691,101.416581478556,0.208034013289345,0,0.936153059802054,0.520085033223363,15.2904999767669,5.92896937874634,0,0,14.2503299103202,9.36153059802054,4.5767482923656,37.0300543655035,6.96913944519307,14.9784489568329,36.6139863389248,11.2338367176246,1.24820407973607,0,11.8579387574927,1.56025509967009,1.76828911295943,0.312051019934018,4.5767482923656,0.104017006644673,0,0.312051019934018,1.76828911295943,0.104017006644673,15.8105850099902,0.728119046512708,0,0,4.36871427907625,4.26469727243158,23.0917754751173
22Month,0.683247159940666,8.06231648729985,5.46597727952532,55.3430199551939,0.409948295964399,0,0.546597727952532,0.683247159940666,15.9879835426116,9.56546023916932,21.1806619581606,0,270.975823632468,3.96283352765586,8.60891421525239,60.6723478027311,2.049741479822,3.41623579970333,40.8581801644518,10.3853568310981,0,4.64608068759653,4.50943125560839,0,1.50314375186946,0.136649431988133,2.59633920777453,0.956546023916932,0.409948295964399,0.409948295964399,0.546597727952532,0,19.9508170702674,0.546597727952532,0.409948295964399,0.136649431988133,0.546597727952532,0,5.87592557548972
