stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.563696112006446,0,0,0,0,0,3.94587278404512,0,0,0,0,0,0,0.563696112006446,5.35511306406124,0.84554416800967,0,0,0,0,1.12739222401289,0,0,0.281848056003223,2.53663250402901,0,0,0,0,0.281848056003223,0,0,0
21Day,1.47994744105713,0.369986860264282,0.739973720528564,14.429487550307,0.369986860264282,0.739973720528564,0,0.369986860264282,0,21.4592378953284,0,1.47994744105713,8.13971092581421,20.7192641747998,0,0.369986860264282,2.95989488211426,32.9288305635211,2.58990802184998,0,0,0.369986860264282,0,2.21992116158569,1.10996058079285,0,0,1.84993430132141,1.47994744105713,0,0,0.369986860264282,0,0,0,4.43984232317139
3Month,0.416068026578691,1.45623809302542,1.66427210631476,42.5429557176711,0,0,1.87230611960411,1.04017006644673,17.474857116305,390.479842944101,0,15.1864829701222,322.140669578551,17.3708401096603,7.5932414850611,2.70444217276149,8.11332651828446,160.082173226151,6.34503740532503,1.56025509967009,0.312051019934018,4.78478230565494,1.35222108638074,0.936153059802054,0.312051019934018,0.936153059802054,0.520085033223363,0.208034013289345,4.68076529901027,1.04017006644673,7.80127549835045,0.624102039868036,0.104017006644673,2.60042516611682,4.47273128572092,17.162806096371
22Month,0.409948295964399,1.6397931838576,1.6397931838576,10.9319545590506,0.136649431988133,0,3.96283352765586,0.819896591928799,5.60262671151346,423.06664143526,0.546597727952532,17.491127294481,90.4619239761441,18.447673318398,2.4596897757864,0.273298863976266,2.8696380717508,122.027942765403,5.19267841554906,0,0.819896591928799,1.50314375186946,0,0.546597727952532,0,0.136649431988133,1.2298448878932,0.273298863976266,0.819896591928799,0,1.36649431988133,0.409948295964399,0.273298863976266,0.136649431988133,0,4.23613239163213
