stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8,0,0,0,0,0,1,0,5,0,0,0,0,6,3,15,2,0,0,0,1,9,24,1,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.69,0,0,27.06,9.02,0.56,0,0.85,0,0.28,0.28,0,0.56,0,1.97,0,17.76,21.7,9.86,8.74,0,7.89,0,0.56,42.28,27.9,1.13,0,0,15.78,1.69,0.56,3.95,0.28,0.28,2.54,0,0,0
21Day,3.7,0,0.37,110.63,7.03,3.33,0,1.11,0.37,2.59,0,0,0.74,1.11,29.97,0.37,11.47,78.07,27.01,18.87,0,0.37,5.18,0,21.83,22.57,1.48,0,0,7.4,4.81,0.37,0.37,0,1.48,0.74,0,0,12.58
3Month,0,0.62,1.35,41.81,0.42,0,0.31,0.21,4.89,4.78,0,0,52.84,4.06,2.08,2.29,2.5,7.28,18.52,10.09,0.94,0,4.47,2.81,16.54,0.42,2.18,0.21,0,0,0.73,8.74,0.1,0,0,0,0.42,16.33,8.63
22Month,0.27,4.24,4.65,53.02,0.27,0,0.55,0.14,12.16,10.52,13.66,0,717.82,2.32,3.42,14.89,2.73,12.57,22,22.27,0.27,2.32,3.01,0.41,14.48,0.96,4.37,0.96,1.91,0,0,4.37,0.82,1.23,0,0.41,0.82,0,5.6
