stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,17,0,197,2,1,0,0,0,0,0,0,10,0,0,0,0,9,66,6,92,0,0,0,1,20,324,0,0,0,42,0,0,0,0,0,3,0,0,0
72hpf,14.94,5.36,0,64.54,10.99,90.76,0,0.85,0,0,0.56,0,0,0.28,0,0,0.28,33.26,322.15,1.13,87.65,0,2.54,3.1,0,57.5,67.93,0,2.25,0,151.35,1.69,0.56,17.76,0.85,0,16.63,0,0,0
21Day,18.5,7.77,3.7,176.11,5.92,159.09,0,31.82,0,2.22,0.37,0,0,5.55,0.37,5.92,22.2,6.66,99.16,6.66,166.12,0.37,0.37,17.76,0.74,39.22,23.68,2.59,7.77,0,81.77,11.84,3.7,10.36,5.18,7.4,8.88,0,0,4.07
3Month,0.73,13.63,6.14,262.12,1.35,0,5.82,2.91,0.73,50.34,13.73,0.62,0,285.63,16.54,1.98,153.53,17.16,84.46,33.81,113.07,21.32,0.62,51.7,8.22,3.64,2.5,7.8,26.42,0,11.13,6.14,142.82,2.7,0.42,0,3.12,19.76,24.65,10.09
22Month,0.14,15.85,9.7,71.88,0.55,0,3.96,1.78,0.14,19.95,14.48,8.61,0,263.46,10.25,2.6,141.43,3.69,22.27,17.08,104.67,3.28,4.37,25.55,0.82,2.87,0.41,4.78,56.16,1.37,6.97,1.5,25.14,5.6,1.09,0,0.41,1.64,0.14,4.37
