stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,2,0,33,0,4,0,1,0,0,0,0,0,0,0,0,0,11,39,44,0,0,0,0,12,378,0,0,0,10,0,0,0,0,0,0,0,0,0
72hpf,18.04,7.61,0,29.88,6.76,18.6,0,2.25,0,0,9.58,0,0,0,1.97,0,14.94,55.24,6.76,50.17,0,3.66,1.41,1.69,541.71,229.99,2.82,3.38,0,45.94,2.54,0.28,30.16,3.95,2.54,4.79,0,0,0
21Day,17.76,3.7,3.7,86.58,1.48,47.73,0,23.31,0,0.37,18.13,0,2.22,1.48,28.49,3.7,7.03,34.04,16.28,68.82,0,0,9.62,0,143.92,62.53,2.22,2.22,0,19.98,6.29,2.96,6.29,6.66,12.58,3.7,0,0,13.69
3Month,0.31,4.37,0.73,40.25,0.42,0,0.83,1.35,0.31,5.62,8.32,0.1,55.65,7.91,2.39,17.68,3.22,9.99,8.53,11.34,3.12,0.1,3.12,3.74,3.85,0.31,2.39,3.12,0,0.73,2.29,70.42,1.14,0.1,0.1,0.31,4.06,15.19,9.05
22Month,0.41,4.37,1.64,12.16,0.55,0,1.5,1.09,0,2.32,49.47,4.37,73.93,3.42,3.01,20.91,0.82,1.23,11.34,10.25,0.14,1.91,2.05,0,2.32,0.41,1.91,2.46,0.27,0.14,0.27,14.76,1.37,1.37,0,0,0.68,0,5.33
