stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,29,0,205,3,2,0,1,0,0,3,0,46,1,0,3,2,27,198,97,149,0,0,0,1,108,751,2,0,0,27,0,0,0,0,0,0,8,0,0,0
72hpf,25.08,15.5,0,90.76,14.09,18.04,0,3.1,0,0,2.25,0.28,0,0.28,0,1.97,0,38.9,365.56,19.45,125.7,0,8.74,5.92,1.97,537.2,215.05,2.82,5.92,0,166.29,4.79,0,0.85,37.2,6.48,3.66,13.25,0,0,0.28
21Day,31.82,10.36,8.14,385.16,9.99,64.75,0,31.08,0,5.92,12.95,0.37,0,20.35,16.28,48.47,40.33,28.86,266.02,55.87,197.2,0,0.74,34.78,1.85,183.51,78.07,5.55,5.92,0,115.81,33.3,0,3.33,21.09,8.88,12.95,6.29,0.37,0,24.42
3Month,2.7,32.87,22.88,573.24,3.43,0,5.2,6.24,1.35,238.93,255.99,0.52,0,528.41,328.38,22.16,319.02,50.24,140.11,247.35,133.45,36.61,0.42,90.39,28.6,24.76,3.43,34.43,18.52,0,15.81,24.03,1.25,284.07,3.33,0.31,0,2.08,37.65,134.08,140.11
22Month,2.6,73.52,33.75,250.89,2.73,0,13.12,7.93,0.96,131.87,595.93,138.56,0,1812.79,175.73,51.38,397.79,15.44,48.24,345.45,173.95,5.88,40.86,53.02,3.42,16.67,3.28,33.75,25.14,9.43,9.57,4.92,0,55.89,11.89,10.66,0.14,1.78,6.83,0.27,58.62
