stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,28,0,29,2,4,0,0,0,0,0,0,14,0,0,0,0,4,15,23,45,0,0,0,1,48,1094,0,0,0,8,0,0,0,0,0,0,7,0,0,0
72hpf,30.16,21.98,0,18.32,7.33,25.93,0,5.07,0,0,0,0,0,0.28,0,5.64,0,19.73,72.72,6.2,51.01,0,2.82,2.25,2.54,626.55,410.65,0.85,5.07,0,43.69,1.13,0,0.28,89.91,1.69,1.41,5.64,0,0,0
21Day,30.34,10.36,2.96,39.96,1.11,24.05,0,25.53,0,0,0.74,0,0,3.33,4.07,42.18,6.66,6.66,15.91,6.29,39.59,0,0,9.25,0,131.35,81.4,1.48,2.59,0,17.76,11.84,0,0.74,14.43,2.22,4.44,0,0.37,0,11.84
3Month,1.66,28.19,6.87,107.66,0.73,0,1.25,6.35,0.31,27.67,8.32,0.21,0,127.94,16.85,20.18,98.5,21.84,17.79,15.29,21.22,3.54,0.21,6.66,9.05,7.28,2.18,7.7,4.37,0,1.25,3.64,0.1,36.61,4.26,0,0.1,1.04,6.35,5.2,30.58
22Month,0.55,41.81,7.11,34.98,0.14,0,2.87,9.29,0.14,15.99,8.47,6.7,0,216.73,18.31,32.93,103.85,3.69,6.56,15.17,14.62,0.96,6.56,4.65,0.55,3.83,1.23,9.02,6.56,1.09,0.41,0.55,0,20.22,12.03,0.68,0,0.41,2.73,0,27.19
