stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.12739222401289,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,1.12739222401289,0.281848056003223,0,0.84554416800967,0,0.281848056003223,0,0,5.35511306406124,7.60989751208703,0,0,0.563696112006446,0,0,1.12739222401289,0.281848056003223,1.40924028001612,0,0,0
21Day,0.369986860264282,0,0,21.8292247555927,0.739973720528564,0,0,0,0,0,0.369986860264282,0,0.739973720528564,0.369986860264282,1.84993430132141,4.06985546290711,0.369986860264282,2.58990802184998,0,0,0.739973720528564,0.369986860264282,3.69986860264282,2.21992116158569,0,0,1.84993430132141,0.369986860264282,0,0.369986860264282,0,1.84993430132141,0,0,0
3Month,0,0.416068026578691,0.104017006644673,19.8672482691325,0,0.104017006644673,0.208034013289345,0.728119046512708,2.60042516611682,0.104017006644673,3.84862924585289,1.04017006644673,0.520085033223363,1.87230611960411,0.832136053157381,1.24820407973607,3.64059523256354,1.97632312624878,1.04017006644673,0,0.104017006644673,23.7158775149854,0.312051019934018,0.104017006644673,0.520085033223363,0.104017006644673,0.104017006644673,0.416068026578691,34.637663212676,0.312051019934018,0.104017006644673,2.91247618605083,0.416068026578691,8.21734352492914,2.39239115282747
22Month,0,0.546597727952532,0.136649431988133,10.6586556950744,0,0.683247159940666,0.546597727952532,0.546597727952532,3.00628750373893,0.683247159940666,13.9382420627896,0.956546023916932,0.546597727952532,2.32304034379826,0.546597727952532,0.819896591928799,2.59633920777453,1.09319545590506,0,1.2298448878932,0.409948295964399,0.819896591928799,0.136649431988133,0.136649431988133,0.956546023916932,0.136649431988133,0,0.136649431988133,2.59633920777453,0.273298863976266,0.136649431988133,1.91309204783386,0,0,0.956546023916932
