stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,11,0,58,3,8,0,2,0,1,0,1,0,0,1,0,6,53,41,173,0,0,0,1,28,1883,0,0,0,28,0,0,0,0,0,5,0,0,0
72hpf,17.47,4.51,0,28.18,3.38,13.25,0,3.38,0,0,0,0,0.85,0,5.92,0,19.17,37.2,6.2,92.16,0,6.48,0.56,0.56,233.93,718.43,0,0.28,0,41.43,2.25,0,18.04,0.56,0.28,1.41,0,0,0.28
21Day,25.9,2.96,0.37,51.8,0.37,89.91,0,47.73,0,4.07,0,0,3.33,0.37,43.66,1.85,5.18,8.14,14.43,79.18,0,0,5.18,0,36.26,165.75,0.37,0,0,18.87,15.17,2.22,12.95,0.37,2.96,1.11,0,0,11.1
3Month,0.42,0.83,1.56,32.35,0,0,0.52,2.81,0.94,13.73,0,0,9.57,6.35,5.41,5.41,0.73,3.74,8.84,7.28,0.83,0,1.04,2.18,1.04,3.33,0.62,0.31,0,0.21,2.18,391.1,0.42,0,0,0,4.68,15.71,20.49
22Month,0,0.41,0.27,4.65,0,0,0.82,0.68,0.55,21.04,0.55,0,7.79,3.42,8.47,12.3,0.27,0.68,14.89,0.82,0.27,0.68,0.41,0,0.27,0.82,0.14,0.82,4.37,0.14,0.41,34.16,0,0,0,0,0.14,0.14,4.1
