stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,2,0,10,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,5,39,0,0,1,0,2,423,0,0,0,9,0,0,0,0,0,0,0,0,0
72hpf,3.66,0.85,0,3.38,0.28,1.69,0,0,0,0,0.28,0,0,0,0,0,0,0.56,3.38,0.28,17.19,0,0.85,0,0,353.72,100.9,0.28,0,0,14.09,0,0,8.17,0,0,1.13,0,0,0
21Day,0.74,0.37,0,2.22,0.37,5.55,0,1.11,0,0,0.37,0,0,0,0,1.85,0.74,0,1.48,0,25.53,0,0.37,1.85,0.37,74.74,27.01,0.37,0,0,4.07,1.48,0,3.33,1.85,0.74,0,0,0,0.37
3Month,0.31,2.5,0.73,27.25,0.31,0,0.31,0.94,0.21,2.39,5.1,0.1,0,31.62,7.59,1.66,10.3,1.77,9.47,6.76,13.11,3.64,0.1,1.87,1.98,2.5,0.94,1.46,2.29,0,0.31,0.94,20.6,0.42,0.1,0,0.21,3.85,3.54,7.18
22Month,0.41,3.83,0.82,12.03,0.14,0,0.41,1.64,0,1.23,11.21,2.19,0,80.35,4.78,3.96,8.47,0.82,2.6,6.97,14.21,0.27,2.32,2.05,0.27,2.05,0.41,1.37,2.32,0.82,0.27,0.27,6.56,1.91,0.55,0,0,0.55,0,2.6
