stage,Erythrocyte,Mesenchymal.cell,Neural.cell,Retinal.cell,Retinal.cone.cell
72hpf,0,0,0.84554416800967,0.281848056003223,1.12739222401289
21Day,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,1.10996058079285
