stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,40,0,0,0,0,0,0,0,6,0,0,0,0,2,13,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,2.81848056003223,0,0,0,0,0,0,0,0,0,0,0,0,1.12739222401289,11.5557702961322,0.281848056003223,0,0,0,0,0.84554416800967,1.69108833601934,0.563696112006446,0,0,0.84554416800967,0,0,0,0,0,0,0,0
21Day,0,0,0.369986860264282,19.9792904542712,0,0.739973720528564,0,0.369986860264282,0,0,0,0,0,0,0,0.739973720528564,0.369986860264282,12.5795532489856,0,1.10996058079285,0,0,1.47994744105713,0,1.10996058079285,0,0,0,0.739973720528564,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,0,0,0,0
3Month,0,0.208034013289345,0.416068026578691,19.6592142558431,0,0,0.312051019934018,0.104017006644673,1.56025509967009,0.520085033223363,0,0,20.9074183355792,0.624102039868036,0,9.25751359137587,1.35222108638074,7.48922447841643,0.312051019934018,13.8342618837415,0.312051019934018,0,2.39239115282747,1.24820407973607,0.728119046512708,0,0.728119046512708,0.208034013289345,0.208034013289345,0.832136053157381,0.728119046512708,0,0,0,0.208034013289345,0.520085033223363,1.1441870730914
22Month,0.136649431988133,0.136649431988133,1.50314375186946,8.47226478326425,0.136649431988133,0,0.273298863976266,0,1.09319545590506,1.09319545590506,0.409948295964399,0,46.7341057399415,0.409948295964399,0.136649431988133,5.05602898356092,0.409948295964399,1.77644261584573,1.09319545590506,19.6775182062912,0.136649431988133,3.27958636771519,3.27958636771519,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0.409948295964399,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399,0,0.136649431988133
