stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.85,0,0.28,0,0.85,0,0,0,0,0,0,0,0,2.54,3.38,0,0.28,0,0,0,0,0.56,1.41,0,0,0,0,0.28,0.28,0,0,0,0,0,0,0
21Day,1.11,0,9.25,25.9,1.11,10.36,0,20.72,0,5.55,0,0,1.11,0.37,1.85,40.7,7.03,27.75,5.92,2.59,0,0,1.11,0,6.66,3.7,0.37,0.37,0,2.22,3.7,0.37,0.37,0.37,0,0.37,0,0,0.74
3Month,0,0.62,6.55,59.08,0,0,0.52,1.98,0,91.12,1.98,0,10.82,3.64,0.73,29.85,1.56,2.81,2.39,1.56,0.62,0.1,41.09,1.25,0.73,0,8.11,0.21,0,0,0.62,15.6,0.31,0,0,0.1,0.83,10.71,2.18
22Month,0.55,6.56,13.8,35.67,0,0,1.37,3.83,0.14,50.56,7.38,3.14,1196.09,4.24,2.87,67.23,2.05,3.01,7.65,8.34,0,16.67,15.85,0.68,1.23,0,6.83,2.6,4.78,0.14,0.96,5.06,1.23,1.5,0.14,0,0.27,0,1.37
