stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,5,0,340,2,2,0,3,0,1,7,0,70,0,0,1,0,48,176,204,12,0,1,0,2,4,72,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.81848056003223,1.40924028001612,0,93.2917065370669,10.9920741841257,3.10032861603546,0,4.22772084004835,0,0.281848056003223,6.20065723207091,0,0.281848056003223,0.281848056003223,0,10.146530016116,0.281848056003223,37.7676395044319,258.736515410959,1.97293639202256,6.20065723207091,0,0.84554416800967,0.281848056003223,3.6640247280419,29.3121978243352,14.3742508561644,0.84554416800967,0,5.91880917606769,4.50956889605157,0,0,2.25478444802579,0.563696112006446,0.281848056003223,0.281848056003223,0,0,0.563696112006446
21Day,10.3596320873999,0.739973720528564,2.58990802184998,594.938871304966,7.02975034502136,32.1888568429926,0,24.7891196377069,0,4.80982918343567,36.6286991661639,0,0,9.98964522713562,24.0491459171783,251.591064979712,7.39973720528565,44.3984232317139,317.07873924649,56.9779764806995,34.4087780045783,0,0.369986860264282,17.3893824324213,0,48.0982918343567,23.6791590569141,5.54980290396423,1.10996058079285,13.3195269695142,29.5989488211426,0,0.369986860264282,3.32988174237854,1.84993430132141,10.3596320873999,0.369986860264282,0,0,164.644152817606
3Month,0.624102039868036,2.39239115282747,3.4325612192742,229.149465638214,1.45623809302542,0,2.80845917940616,2.80845917940616,0.104017006644673,39.8385135449096,98.816156312439,0,0,18.4110101761071,208.450081315924,6.55307141861438,32.4533060731379,16.0186190232796,61.8901189535802,22.3636564286046,8.63341155150783,1.35222108638074,0,27.2524557409042,3.53657822591887,7.48922447841643,0.520085033223363,6.24102039868036,1.24820407973607,0.728119046512708,4.05666325914223,0.520085033223363,3.64059523256354,0.208034013289345,0.208034013289345,0,0.104017006644673,3.12051019934018,4.16068026578691,165.17900655174
22Month,0.136649431988133,3.41623579970333,5.73927614350159,66.0016756502683,0.546597727952532,0,1.77644261584573,1.2298448878932,0,19.2675699103268,159.469887130151,14.8947880867065,0,15.1680869506828,55.6163188191702,9.29216137519305,31.7026682212469,3.68953466367959,10.9319545590506,18.7209721823742,3.00628750373893,0,0.956546023916932,8.88221307922865,0.409948295964399,4.64608068759653,0.409948295964399,5.73927614350159,0.136649431988133,0,0.546597727952532,0,0,0.956546023916932,0.683247159940666,0,0,0.273298863976266,0,58.2126580269447
