stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.51,2.25,0,5.64,0.85,3.66,0,0.85,0,0,0.28,0,0,0,1.13,0,2.82,6.48,1.13,16.07,0,1.13,0.56,0,95.83,45.94,0.28,0,0,16.91,0.56,0,4.51,0.56,0.85,1.97,0,0,0
21Day,8.51,1.48,0.37,20.35,0.37,7.4,0,5.55,0,0,1.48,0,0,0.37,8.88,0.74,0.74,8.51,5.18,33.67,0,0,2.22,0.37,28.49,17.76,0,0.37,0,10.73,3.33,0.74,3.33,1.48,4.07,0.37,0.37,0,4.44
3Month,0,0.83,0.21,8.95,0,0,0.21,0.31,0,0.73,1.98,0,4.78,2.08,0.52,3.64,0.62,1.46,1.87,2.6,0.21,0,0.62,0.73,0.42,0.1,0.52,0,0,0.21,0.31,6.66,0.1,0.1,0,0,0.73,1.35,2.6
22Month,0,2.46,0.82,5.47,0,0,0.27,0.27,0.14,1.23,6.83,3.42,24.6,2.32,2.46,6.83,0.68,0.82,7.11,4.37,0,0.96,0.14,0,1.09,0.68,1.09,0.68,0.27,0.14,0,0.41,0.55,0.55,0,0,0.27,0,2.32
