stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,51,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,1.41,0.85,0,0.85,0,0.28,0,0,0,0,0,0,0,0,0.28,0,0.28,2.82,0,5.64,0,0.56,0.28,0.28,51.58,19.17,0,1.69,0,4.79,0,0,8.17,0.28,0.28,0.28,0,0,0
21Day,4.44,0.37,0,7.77,0.37,1.48,0,0.37,0,0,0.37,0,0,0.37,1.48,0.74,0.37,1.11,2.59,7.4,0,0.37,1.85,0,16.65,9.99,0,0.37,0,2.59,1.11,0,1.85,0.74,4.07,0,0,0,1.48
3Month,0.21,1.25,0,7.07,0.1,0,0.21,0.1,0.1,0.21,2.29,0,8.84,1.14,0.31,1.04,0.31,2.91,3.22,1.56,0.31,0,0.42,0.42,0.42,0,0,0.31,0,0.21,0.42,1.14,0.31,0,0,0.21,1.46,1.77,2.29
22Month,0,1.91,0.14,3.14,0,0,0,0,0,0.14,2.87,2.05,21.73,1.37,0.27,2.05,0.14,1.09,3.69,1.09,0,0.55,0.27,0,0.55,0.68,0.68,0.14,0.14,0.14,0,0,0.68,0.14,0,0,0.27,0,1.23
