stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.46,1.41,0,1.97,9.3,3.1,0,0,0,0,0,0,0,0,0,0,1.13,8.17,0,29.59,0,0,0.28,0,236.19,41.15,0.85,1.97,0,7.33,0.28,0,9.02,0,0,5.36,0,0,0
21Day,6.29,0.74,0,3.33,10.36,3.33,0,1.48,0,0,0.74,0,0.37,0,4.44,0.37,0,5.18,1.85,35.52,0,0,0.37,0,107.67,25.16,0.74,0.74,0,8.14,4.07,0,2.96,0.37,1.48,1.85,0,0,2.22
3Month,0.1,0.31,0.21,3.95,2.29,0,0.1,0,0.1,0.62,1.87,0,9.67,0.73,1.14,0.94,0.21,2.39,2.91,24.13,35.16,0,0.62,0.1,11.23,1.77,3.64,1.04,0,0.42,0.94,3.12,2.5,0.1,0,1.35,0.31,0.73,11.96
22Month,0,0.27,0.27,1.37,0.55,0,0.96,0,0,0.41,1.91,0.68,338.75,0.68,0.41,1.91,0.14,0.41,1.91,14.21,2.6,12.03,0.68,0,5.19,0.27,3.01,1.64,0.27,0.27,0.14,0.96,7.24,0.41,0,0.14,0.27,0,5.6
