stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,5,0,30,1,0,0,0,0,0,0,0,2,0,0,0,0,9,6,3,50,0,0,0,2,22,336,1,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,4.79,3.1,0,8.74,7.61,3.38,0,0,0,0,0,0,0,0.28,0,0.28,0,3.66,16.91,1.41,27.34,0,1.69,1.13,0.85,226.89,64.54,0.28,1.69,0,24.52,0.85,0.28,12.4,16.91,9.58,2.25,0,0,0
21Day,13.32,1.48,0.37,39.96,5.92,8.14,0,4.07,0,0,0.74,0,0,2.22,0.37,3.33,0.74,1.85,18.87,1.85,48.47,0.37,0.37,5.92,0,88.43,31.08,2.22,3.33,0,18.5,7.77,2.59,9.25,28.86,37.74,4.44,0,0,1.48
3Month,0.52,3.54,0.52,45.87,1.35,0,0.73,0.1,0,3.95,5.2,0.1,0,88.93,5.82,0.94,8.11,7.28,19.35,5.41,21.84,5.72,0.21,2.18,3.85,10.71,0.73,5.41,1.56,0,2.18,4.16,132.93,1.35,0.62,0,0.42,7.07,234.56,5.2
22Month,0.41,2.6,0.27,19.54,0.82,0,0.41,0.82,0.14,0.68,3.96,7.93,0,64.5,0.41,1.91,5.88,0.55,2.73,7.65,18.17,0.82,1.23,1.5,0,4.24,0.27,4.78,2.73,0.68,1.78,0,21.45,1.78,12.85,0,0,0.68,1.09,2.46
