stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,6,0,31,1,6,0,0,0,0,0,4,1,0,1,0,6,5,4,83,0,0,0,0,16,701,0,0,0,11,0,0,0,0,0,3,0,0,0
72hpf,10.15,2.25,0,7.61,4.23,3.95,0,0.85,0,0,0,0,0,0,0.56,0.28,8.46,17.19,0.56,31.29,0,2.54,2.25,0.28,123.45,131.34,0.56,1.41,0,19.45,1.13,0.28,18.04,0.85,0.28,1.69,0,0,0
21Day,13.69,1.48,0.37,18.5,1.85,14.06,0,9.25,0,0.37,0,0,2.96,0,2.22,1.48,1.85,4.81,0.74,39.59,0.74,0,0.74,0.37,35.15,49.58,0.37,0.74,0,12.95,3.7,0,7.03,1.11,1.85,0.74,0,0,1.11
3Month,0.52,1.14,1.04,28.81,0.21,0,1.14,1.87,1.56,1.77,0.1,0,35.99,2.5,1.66,4.68,2.91,8.95,2.5,11.34,0.94,0.31,1.46,1.87,2.6,1.56,1.56,1.77,0,0.73,1.35,59.6,0.73,0,0,0.52,4.78,2.91,1.87
22Month,0.14,1.09,0.55,5.88,0.14,0,0.55,0.96,0.96,2.19,4.78,0,49.74,0.41,1.78,4.65,0.55,1.23,1.64,5.33,0.27,0.82,0.68,0.27,0.96,0.27,0.55,0.27,0.96,0.14,0,10.66,0.68,0.14,0,0.14,0,0,0.96
