stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,0,0,3.1,0.28,167.42,0,0.85,0,0,0,0,0,0,0,0,5.64,4.23,0.56,101.47,0,0,1.13,4.23,21.14,10.43,0,0,0,83.43,0,0,0.28,2.54,0,0,2.82,0,0,0
21Day,14.43,0.37,0.74,15.17,0.37,185.73,0,17.76,0,0.37,0.37,0,2.59,0,3.33,16.65,1.85,5.18,5.92,405.88,0.37,0,18.13,4.07,15.91,8.51,0.37,1.85,0,142.81,9.25,0,1.85,4.07,2.22,5.92,3.33,0,0,2.22
3Month,1.56,2.08,2.18,224.47,0.1,0,8.32,1.25,1.14,5.93,9.36,0.62,19.04,7.8,0.42,197.53,15.91,10.51,8.22,204.39,46.29,0.1,5.41,16.12,1.77,0.1,1.25,0.62,0,5.41,5.72,0.1,85.4,0.94,0,0,0.31,3.22,15.81,5.41
22Month,0.27,1.91,3.42,16.4,0,0,4.78,1.09,0,3.96,2.73,8.2,20.09,1.09,0.82,168.22,6.29,0.68,4.92,115.88,3.96,0.55,1.5,0.41,0.82,0.14,0.14,0.55,0.14,3.96,0.27,0,15.85,1.09,0.14,0,0,1.37,0,0.14
