stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,1,0,0,6,84,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,1.69108833601934,0,5.63696112006446,1.69108833601934,0,0,0,0,0,0,0,0,0,0,0,0.84554416800967,6.48250528807413,0,11.8376183521354,0,0,0.84554416800967,0.281848056003223,12.683162520145,26.7755653203062,0,0.563696112006446,0,12.4013144641418,0,0,0,7.3280494560838,0.563696112006446,0,0,0
21Day,2.95989488211426,0.369986860264282,0,7.39973720528565,0,1.47994744105713,0,0,0,0,0.739973720528564,0,0.739973720528564,0,1.84993430132141,0,0,1.10996058079285,0,15.9094349913641,0,0,1.10996058079285,0,4.43984232317139,4.06985546290711,0,0.369986860264282,0,5.91978976422852,0.369986860264282,0,0,1.10996058079285,0.369986860264282,0,0,0.739973720528564
3Month,0.520085033223363,5.40888434552298,0.416068026578691,11.3378537242693,0.208034013289345,0,0.208034013289345,0.208034013289345,0.104017006644673,1.97632312624878,2.49640815947214,0.208034013289345,12.7940918172947,8.11332651828446,1.56025509967009,4.16068026578691,0.728119046512708,6.24102039868036,3.32854421262952,21.4275033688026,4.68076529901027,0,2.18435713953813,0.624102039868036,0.624102039868036,0.520085033223363,1.04017006644673,1.24820407973607,0,0.936153059802054,0.936153059802054,0.104017006644673,5.92896937874634,0.416068026578691,0.520085033223363,1.35222108638074,1.35222108638074,2.60042516611682
22Month,0.273298863976266,5.05602898356092,0.136649431988133,5.73927614350159,0.136649431988133,0,0.136649431988133,0.409948295964399,0,1.09319545590506,6.01257500747786,4.23613239163213,37.1686455007722,1.6397931838576,2.18639091181013,3.82618409566773,0.136649431988133,2.73298863976266,3.82618409566773,13.391644334837,0.136649431988133,0.819896591928799,0.683247159940666,0,0.409948295964399,0.409948295964399,1.09319545590506,1.2298448878932,0.136649431988133,0.409948295964399,0.409948295964399,0,2.32304034379826,2.4596897757864,0,0.273298863976266,0,0.409948295964399
