stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,69,6,538,0,1,0,0,0,2,0,0,0,0,3,1,7,114,0,0,0,0,7,198,0,135,0,0,0,1,0,0
72hpf,2.53663250402901,3.6640247280419,128.52271353747,18.6019716962127,2.25478444802579,0,0,0,0,0,0,0,0,0.563696112006446,5.63696112006446,0.281848056003223,42.2772084004835,0,0,5.91880917606769,0,11.5557702961322,5.07326500805802,1.12739222401289,9.01913779210314,0,0,1.97293639202256,0,0,0
21Day,0.369986860264282,0.369986860264282,13.6895138297784,2.58990802184998,1.47994744105713,0,0,0,0,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0,35.5187385853711,0,0.739973720528564,10.7296189476642,0,1.84993430132141,1.47994744105713,0,2.95989488211426,1.10996058079285,0.369986860264282,0.739973720528564,0,0,0.369986860264282
3Month,0.208034013289345,0.624102039868036,1.04017006644673,0,0,0,0.520085033223363,0.312051019934018,0,1.04017006644673,0.416068026578691,0.104017006644673,1.66427210631476,0.104017006644673,0.416068026578691,0.312051019934018,13.6262278704521,0.520085033223363,0,0.520085033223363,0.104017006644673,0.104017006644673,0,0,3.95264625249756,0,1.24820407973607,0.104017006644673,0,0.208034013289345,0.104017006644673
22Month,0,0.546597727952532,0.409948295964399,0,0,0.273298863976266,0,1.2298448878932,0,2.59633920777453,0.136649431988133,0,0.273298863976266,0.136649431988133,0.273298863976266,0.273298863976266,12.7083971748964,0.136649431988133,0.136649431988133,1.6397931838576,0,0,0.136649431988133,0.136649431988133,0.683247159940666,0,2.18639091181013,0,0,0,0.273298863976266
