stage,Endothelial.cell,Epithelial.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
72hpf,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0
21Day,0.369986860264282,2.21992116158569,0,0,0,0,0.369986860264282,0,0,0,0,0.369986860264282,0,0.369986860264282,0,0,0,0,0,0.369986860264282,0,0.739973720528564,0,0,0
3Month,0.832136053157381,32.0372380465592,0.312051019934018,1.04017006644673,2.08034013289345,0.832136053157381,0.208034013289345,1.35222108638074,2.08034013289345,1.1441870730914,0.416068026578691,0.936153059802054,0.208034013289345,0.104017006644673,12.7940918172947,0.104017006644673,0.104017006644673,0,2.18435713953813,0.208034013289345,0.728119046512708,0.208034013289345,0.312051019934018,13.2101598438734,0.416068026578691
22Month,0.409948295964399,5.73927614350159,0,0.546597727952532,2.4596897757864,0.136649431988133,0,0.273298863976266,0.136649431988133,0,0.136649431988133,0.273298863976266,0,0,0.273298863976266,0,0,0.546597727952532,3.27958636771519,0,1.2298448878932,0.409948295964399,0.136649431988133,0,0
