stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,2,0,28,2,0,0,0,0,0,0,0,2,0,0,0,0,9,9,3,42,0,0,0,0,74,1815,1,0,0,4,0,0,2,0,0,4,0,0,0
72hpf,20.57,3.66,0,26.49,9.02,17.76,0,0,0,0,0,0,0,0,0,0.28,0,9.02,34.39,2.82,52.42,0,1.97,2.54,0.28,2072.43,713.92,4.79,5.64,0,41.43,1.97,0,40.87,17.76,13.25,4.79,0,0,0
21Day,17.39,0.74,1.48,27.75,1.48,25.9,0,4.07,0,0,0.37,0,0,4.44,1.11,12.58,4.44,10.36,24.05,3.7,55.5,0,0.37,5.55,0.37,735.53,258.25,4.07,1.48,0,12.95,26.64,0,21.09,20.72,26.64,3.7,0.37,0,4.81
3Month,0.73,1.35,0.73,33.7,0.62,0,0.1,0.52,0.1,1.77,3.43,0.1,0,17.27,3.85,2.5,6.87,10.09,10.09,3.74,24.96,4.58,0.1,1.66,0.52,18.52,4.89,10.09,0.62,0,0.73,1.87,80.2,7.8,0.42,0.21,1.66,2.5,29.44,3.64
22Month,0.82,5.74,1.09,28.97,0.55,0,1.5,1.23,0,1.78,6.83,12.98,0,70.1,3.83,9.43,10.8,3.83,8.61,9.7,19.95,0.27,3.14,1.64,0.14,17.49,4.1,14.76,2.32,2.87,1.23,0.55,17.63,33.21,13.94,0,1.91,0.82,0.14,2.87
