stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,0,0,0,5,33,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,2.25478444802579,1.69108833601934,0.84554416800967,0,0.563696112006446,0,0,0,0,0,0,0,1.40924028001612,0.563696112006446,0,4.50956889605157,0,0.281848056003223,0,0,23.957084760274,12.4013144641418,0.563696112006446,0.281848056003223,5.07326500805802,0.563696112006446,0,1.40924028001612,0,0,0.281848056003223,0,0,0
21Day,4.43984232317139,0,0.369986860264282,14.0595006900427,1.10996058079285,4.43984232317139,0,4.80982918343567,0.739973720528564,0.369986860264282,0,0.369986860264282,0,4.43984232317139,1.47994744105713,1.10996058079285,6.65976348475708,1.47994744105713,9.98964522713562,0,0,1.47994744105713,0,12.9495401092499,7.76972406554993,0,0,4.06985546290711,1.84993430132141,0,1.10996058079285,0.739973720528564,1.10996058079285,0,0,0,1.84993430132141
3Month,0.312051019934018,0.624102039868036,0.312051019934018,5.82495237210167,0,0,0.416068026578691,0.104017006644673,0.520085033223363,0.832136053157381,0,8.63341155150783,1.24820407973607,0.416068026578691,1.04017006644673,0.104017006644673,2.70444217276149,2.08034013289345,2.18435713953813,0.416068026578691,0.104017006644673,0.728119046512708,0.520085033223363,0.208034013289345,0.312051019934018,0.520085033223363,0.208034013289345,0.208034013289345,0.312051019934018,1.04017006644673,0,0,0,0,0.208034013289345,0.104017006644673,1.24820407973607
22Month,0.136649431988133,3.96283352765586,0.683247159940666,5.60262671151346,0.136649431988133,0,0,0.136649431988133,1.36649431988133,2.8696380717508,0.409948295964399,14.0748914947777,0.136649431988133,0.136649431988133,4.64608068759653,0.136649431988133,0.683247159940666,1.50314375186946,4.09948295964399,0,0.546597727952532,0.546597727952532,0,0.546597727952532,0.273298863976266,0.546597727952532,0.546597727952532,0.136649431988133,0,1.6397931838576,0.546597727952532,0.136649431988133,0,0,0,0,0.819896591928799
