stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,70,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,53.8329786966156,0,1.97293639202256,0,1.12739222401289,0,0,0,0,0,0,0,0,0,0,23.6752367042708,32.1306783843674,0,0.563696112006446,0,0,0,19.4475158642224,20.5749080882353,9.86468196011281,0,0,3.6640247280419,0,0,0,0,0,0.281848056003223,0,0,0
21Day,0.369986860264282,24.4191327774426,50.3182129959424,7.76972406554993,0.739973720528564,2.58990802184998,0,0.369986860264282,0,0.369986860264282,0.739973720528564,0,1.10996058079285,0,1.84993430132141,11.0996058079285,0,2.58990802184998,1.10996058079285,5.54980290396423,0,0,0,5.17981604369995,4.80982918343567,4.43984232317139,0,0.739973720528564,4.80982918343567,1.47994744105713,0,0.369986860264282,0,0.739973720528564,0,0,0,1.47994744105713
3Month,0.208034013289345,37.6541564053715,62.6182380000929,11.9619557641374,0.104017006644673,0,0.104017006644673,0,0.104017006644673,7.5932414850611,2.60042516611682,0.104017006644673,11.2338367176246,4.16068026578691,0.520085033223363,22.2596394219599,1.56025509967009,2.49640815947214,1.45623809302542,3.32854421262952,1.04017006644673,0,3.01649319269551,76.7645509037684,0,0.520085033223363,0.832136053157381,0.104017006644673,0.312051019934018,1.66427210631476,4.99281631894429,0.104017006644673,0.104017006644673,0,0,0.728119046512708,1.97632312624878,1.56025509967009
22Month,0,20.2241159342437,34.0257085650451,4.78273011958466,0,0,0.546597727952532,0,0.136649431988133,6.96912103139479,1.2298448878932,0.136649431988133,11.7518511509794,2.4596897757864,0.273298863976266,13.1183454708608,0.136649431988133,0.409948295964399,0.819896591928799,1.50314375186946,0,0.273298863976266,0.956546023916932,4.91937955157279,0.136649431988133,0.136649431988133,0.546597727952532,0.409948295964399,0,0,0.819896591928799,0.136649431988133,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0.273298863976266
