stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,25,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,24,15,45,0,0,0,0,6,14,0,0,7,0,0,0,0,0,0,0,0,0,0
72hpf,3.10032861603546,52.1418903605963,0,38.0494875604351,0.84554416800967,2.53663250402901,0,0,0,0,0.281848056003223,0,0,0,0,0,0.563696112006446,78.9174556809025,10.9920741841257,81.7359362409347,0,0,4.79141695205479,0,18.6019716962127,6.76435334407736,0,0,96.6738832091056,0,0,0,2.53663250402901,0,0.281848056003223,1.40924028001612,0,0,0
21Day,2.21992116158569,28.858975100614,0.369986860264282,47.7283049740924,0.369986860264282,4.06985546290711,0,1.47994744105713,0,0,0,0,1.47994744105713,0,2.58990802184998,0.739973720528564,2.21992116158569,7.39973720528565,12.2095663887213,126.16551935012,0.369986860264282,0,13.6895138297784,0,6.65976348475708,2.21992116158569,0.369986860264282,0.739973720528564,44.0284363714496,5.17981604369995,0,0.739973720528564,0.369986860264282,1.47994744105713,0.739973720528564,1.47994744105713,8.13971092581421,0,0.739973720528564
3Month,0.416068026578691,173.500367083314,0.832136053157381,134.181938571628,0.520085033223363,0,1.56025509967009,0.520085033223363,2.91247618605083,4.36871427907625,9.25751359137587,0.936153059802054,21.3234863621579,8.32136053157381,0.312051019934018,11.753921750848,5.720935365457,61.7861019469355,62.7222550067376,181.301642581664,22.0516054086706,0.104017006644673,13.2101598438734,1.97632312624878,3.22452720598485,0.208034013289345,2.2883741461828,0.728119046512708,35.0537312392547,5.3048673388783,0.104017006644673,6.24102039868036,0.624102039868036,0,0,0.832136053157381,395.368642256401,5.51290135216765,6.34503740532503
22Month,0.409948295964399,141.97875983567,0,71.6043023617817,0,0,0.819896591928799,0.273298863976266,0.683247159940666,0.956546023916932,3.55288523169146,0.409948295964399,19.9508170702674,1.91309204783386,1.09319545590506,2.4596897757864,0.819896591928799,11.2052534230269,31.839317653235,85.6791938565595,2.32304034379826,0.546597727952532,10.24870739911,0,2.049741479822,0,1.09319545590506,0.683247159940666,29.3796278774486,0.273298863976266,0,2.18639091181013,0.409948295964399,0.273298863976266,0,0.409948295964399,56.0262671151346,0,1.77644261584573
