stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,7,0,60,2,0,0,0,0,0,2,0,3,0,0,0,0,7,42,44,50,0,0,0,1,39,256,0,0,0,6,0,0,0,0,0,0,1,0,0,0
72hpf,17.47,5.36,0,55.52,9.86,39.74,0,1.69,0,0,3.38,0,0,0.28,0,5.36,0,31.29,182.64,18.88,44.53,0,6.76,1.41,3.38,265.5,86.81,1.41,3.95,0,56.37,2.54,0,0.56,15.5,8.46,2.54,8.17,0,0,0.28
21Day,25.53,2.59,4.44,147.25,5.55,64.38,0,28.49,0,1.85,6.29,0,0,8.88,4.44,25.53,27.01,10.73,69.19,22.94,86.95,0,0,18.87,0.74,87.69,34.04,2.22,7.03,0,39.22,16.65,0,2.59,10.36,8.88,9.99,5.18,0.74,0,9.99
3Month,2.5,19.35,13.52,344.5,2.81,0,6.14,6.03,0.62,79.05,100.58,0.94,0,630.14,130.23,15.5,204.6,27.67,104.02,124.4,106.93,28.6,0.73,41.92,17.58,13.94,2.6,20.08,11.03,0,6.45,17.27,0.42,153.11,4.47,0.94,0,3.02,38.07,44.1,56.79
22Month,0.82,21.86,13.66,82.67,0.68,0,5.6,7.65,0.27,24.87,113.01,13.25,0,600.71,57.12,32.52,161.52,5.06,18.86,112.33,69.83,2.87,7.93,14.35,1.5,8.88,0.82,11.62,8.88,2.32,3.96,2.46,0,31.16,4.78,8.47,0,0.96,5.33,0.27,18.45
