stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,3,1,717,1,0,0,0,0,1,0,15,0,0,1,0,4,11,12,50,0,0,0,1,37,472,0,0,0,10,0,0,0,0,0,8,0,0,0
72hpf,21.14,5.64,0,416.01,4.51,8.46,0,0.56,0,0,0,0,0.56,0,1.69,0,36.36,45.1,1.41,29.03,0,5.36,5.64,0,219.84,55.81,1.41,0.28,0,18.04,1.13,0,5.36,0.28,0,3.95,0,0,0
21Day,8.51,1.11,0,132.83,0.37,6.66,0,1.11,0,0,0,0,1.48,0.37,3.33,2.22,1.11,17.76,1.48,25.53,0,0,1.48,0.37,90.28,21.09,0,0.74,0,9.62,9.99,1.48,1.48,1.11,1.48,2.59,0,0,1.11
3Month,0.1,1.87,0.42,8.43,0,0,0.1,0.31,0.62,1.66,0.1,0,13.83,1.98,0.73,2.5,0.21,3.33,1.66,3.22,0.73,0.1,0.62,3.22,1.56,0.21,0.21,0.21,0,0.31,0.94,77.18,0.42,0,0,0.52,1.14,5.93,1.14
22Month,0,0.68,0.41,1.91,0,0,0.41,0.27,0.55,1.37,13.8,0,76.93,0.82,0.27,1.91,0,0.41,1.37,2.19,0,0.96,0.55,0,0.96,0.41,0,0.14,0.14,0.14,0,8.47,0.14,0.14,0,0.14,0,0,0.41
