stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,3,26,0,0,0,0,4,197,0,0,5,0,0,0,0,0,0,0,0,0,0
72hpf,3.38217667203868,1.12739222401289,0,5.91880917606769,1.69108833601934,10.146530016116,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,1.69108833601934,0,2.81848056003223,7.04620140008058,0,27.0574133763094,0,0,0.84554416800967,0.281848056003223,146.560989121676,83.4270245769541,0,0,21.7023003122482,0.281848056003223,0,0,12.1194664081386,3.38217667203868,0.281848056003223,1.97293639202256,0,0,0
21Day,4.43984232317139,1.10996058079285,0.369986860264282,10.3596320873999,0.739973720528564,3.69986860264282,0,0.369986860264282,0,0,0,0,0,0.369986860264282,0,3.32988174237854,0,1.47994744105713,2.95989488211426,3.69986860264282,22.9391853363855,0,0,2.95989488211426,0,34.038791144314,17.7593692926855,0,0,6.2897766244928,0.739973720528564,0,1.84993430132141,3.32988174237854,0,1.10996058079285,0,0,0,0.369986860264282
3Month,0.104017006644673,1.24820407973607,0.104017006644673,10.817768691046,0.104017006644673,0,0.208034013289345,0.624102039868036,0.104017006644673,0.936153059802054,0.832136053157381,0,0,7.80127549835045,1.66427210631476,0.936153059802054,1.97632312624878,0.416068026578691,3.95264625249756,2.80845917940616,7.28119046512708,1.45623809302542,0,1.56025509967009,0.520085033223363,1.87230611960411,0.312051019934018,0.312051019934018,0.624102039868036,0.520085033223363,0.520085033223363,0.104017006644673,27.6685237674829,0.208034013289345,0,0,0.104017006644673,2.2883741461828,0.728119046512708,1.24820407973607
22Month,0.136649431988133,1.36649431988133,0.136649431988133,3.41623579970333,0,0,0.136649431988133,0.683247159940666,0,0.136649431988133,1.50314375186946,1.36649431988133,0,18.5843227503861,1.09319545590506,1.36649431988133,1.50314375186946,0.273298863976266,0.273298863976266,2.73298863976266,3.27958636771519,0.136649431988133,0.546597727952532,1.36649431988133,0.136649431988133,1.91309204783386,0.136649431988133,0.273298863976266,0.819896591928799,0.273298863976266,0.136649431988133,0,11.2052534230269,0.409948295964399,0,0,0,0,0,0.683247159940666
