stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,5,0,22,1,0,0,0,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,0,0,1.97,0,1.13,0,0,0,0,9.02,0,6.2,0,0,5.36,26.49,3.38,3.38,2.54,0,99.21,0,1.69,9.02,9.02,0.28,0,0,1.97,0,0,0,0.85,0,0,0,0,0,0
21Day,8.88,0.74,3.7,27.75,1.48,18.5,0,4.07,0,0,40.33,0,213.85,116.92,8.14,4.44,6.29,17.76,7.4,29.6,0,4.07,3.7,1.48,36.63,16.65,0.74,0.74,0,13.69,27.75,0,0.37,2.96,2.59,6.66,2.22,0,0,6.66
3Month,3.95,22.16,40.36,234.97,1.25,0,22.05,2.7,1.04,48.89,541.1,1.87,4821.29,2964.59,7.18,208.35,45.04,76.87,338.78,103.18,24.55,15.5,39.01,34.53,10.71,1.25,13.52,15.19,0,5.82,119.2,12.27,46.91,6.35,0.42,0,0.94,32.25,44.83,70.63
22Month,5.74,42.63,30.47,132.28,0.68,0,60.95,4.51,0.41,27.06,569.96,18.86,9366.23,1004.1,17.76,137.2,10.8,21.59,417.6,138.02,5.06,502.46,28.7,1.5,7.65,1.64,16.12,29.24,9.43,5.47,26.1,0.41,16.67,12.85,4.92,0.14,0.96,5.88,0.68,48.65
