stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,0.84554416800967,0,3.6640247280419,1.97293639202256,25.0844769842869,0,0,0,0,0.281848056003223,0,0,0,0,0,0.563696112006446,6.48250528807413,0,2.25478444802579,0,0,0,0.563696112006446,5.35511306406124,1.69108833601934,0,0,0,2.53663250402901,0.281848056003223,0,0.281848056003223,0.281848056003223,0.281848056003223,0,0,0
21Day,2.21992116158569,0.369986860264282,0,9.24967150660706,1.84993430132141,7.39973720528565,0,5.54980290396423,0,0,0,0,0,0,0.739973720528564,0.369986860264282,1.10996058079285,3.32988174237854,0.369986860264282,3.69986860264282,0,0,0.369986860264282,0,2.58990802184998,1.47994744105713,0,0,0,2.21992116158569,1.10996058079285,0.739973720528564,0,0.739973720528564,0,0,0,0.739973720528564
3Month,0.312051019934018,1.97632312624878,1.04017006644673,51.1763672691789,1.66427210631476,0,1.1441870730914,0.728119046512708,0.208034013289345,3.22452720598485,5.82495237210167,0.312051019934018,32.4533060731379,3.53657822591887,0.728119046512708,5.3048673388783,13.5222108638074,22.1556224153153,7.38520747177176,21.2194693555132,8.21734352492914,0.104017006644673,2.2883741461828,2.08034013289345,1.04017006644673,0.416068026578691,0.624102039868036,0.416068026578691,0,0.416068026578691,2.39239115282747,28.292625807351,0.832136053157381,0.104017006644673,0.312051019934018,2.60042516611682,148.848336508527,6.4490544119697
22Month,0.546597727952532,1.50314375186946,1.50314375186946,17.7644261584573,1.2298448878932,0,1.50314375186946,1.50314375186946,0.136649431988133,1.50314375186946,2.8696380717508,3.14293693572706,94.1514586398237,2.4596897757864,2.32304034379826,3.68953466367959,1.77644261584573,5.19267841554906,3.96283352765586,14.2115409267658,0.683247159940666,1.6397931838576,0.956546023916932,0.136649431988133,0.409948295964399,0.409948295964399,0.273298863976266,0.546597727952532,0.683247159940666,0.546597727952532,0.683247159940666,18.8576216143624,3.82618409566773,0.683247159940666,0.273298863976266,0.956546023916932,0.546597727952532,2.18639091181013
