stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,19,0,0,0,1,0,0,0,0,7,0,0,0,0,0,24,0,5,0,0,0,0,6,26,0,0,0,1,0,0,0,0,0,2,0,0,0
72hpf,1.41,2.54,0,16.35,2.25,4.23,0,0,0,0,0,0,0,0,0,0,0,3.38,73.28,0.28,6.2,0,3.1,0,0.28,87.37,10.71,0.85,0.56,0,2.82,0.85,0,1.97,7.05,3.1,1.69,0,0,0
21Day,6.66,3.33,0.37,183.51,0.74,6.29,0,1.85,0,1.11,0,0,0,3.7,0,1.85,2.22,2.59,130.24,0.74,20.72,0,0.37,3.33,0.74,25.53,5.18,1.11,0,0,11.84,5.92,0,0.74,6.66,7.77,1.85,0,0,6.29
3Month,0.83,4.37,1.25,238.72,0.31,0,0.94,0,0.21,7.07,3.33,0.21,0,55.13,3.33,0.1,6.87,3.43,112.55,4.68,14.98,1.56,0.21,1.14,9.05,1.77,0.21,3.02,0.62,0,0.42,2.6,5.1,0.21,0.1,0,0.83,4.78,1.56,3.74
22Month,0.14,4.37,1.64,40.99,0.27,0,0.82,0,0.14,3.69,1.64,1.37,0,76.25,0.55,0.27,5.47,0.82,19.68,2.05,8.06,0.55,1.09,0.96,0.41,0.68,0,3.83,0.96,0.55,0.14,0.14,5.06,0.41,5.06,0,0.55,0.55,0,1.23
