stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,8,0,1,0,1,0,0,0,0,0,0,0,0,1,40,22,0,0,0,0,11,161,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,6.20065723207091,3.94587278404512,0,5.35511306406124,2.25478444802579,2.81848056003223,0,0.281848056003223,0,0,0,0,0,1.12739222401289,0,1.12739222401289,9.86468196011281,5.35511306406124,18.0382755842063,0,0,1.69108833601934,0,226.042140914585,70.1801659448026,1.12739222401289,2.25478444802579,16.3471872481869,0.281848056003223,0,10.7102261281225,0.563696112006446,0.84554416800967,0.281848056003223,0,0,0
21Day,5.17981604369995,1.84993430132141,0.369986860264282,17.7593692926855,0.739973720528564,3.32988174237854,0,2.21992116158569,0,2.95989488211426,0,0,1.47994744105713,11.839579528457,0.739973720528564,0.739973720528564,14.0595006900427,27.0090407992926,24.7891196377069,0,0,4.06985546290711,0,72.8874114720636,18.8693298734784,1.10996058079285,3.69986860264282,7.02975034502136,2.21992116158569,0.739973720528564,3.32988174237854,1.10996058079285,1.10996058079285,2.58990802184998,0.369986860264282,0,18.8693298734784
3Month,0.208034013289345,2.49640815947214,0.104017006644673,7.48922447841643,0,0,0.104017006644673,0.104017006644673,0.832136053157381,13.0021258305841,0,5.61691835881232,11.441870730914,0.728119046512708,1.1441870730914,0.416068026578691,9.25751359137587,17.9949421495284,5.20085033223363,0.728119046512708,0.104017006644673,1.97632312624878,0.208034013289345,1.66427210631476,0.520085033223363,0.832136053157381,0.832136053157381,0.104017006644673,1.04017006644673,6.76110543190372,0.520085033223363,0,0,0.208034013289345,1.56025509967009,4.5767482923656,17.786908136239
22Month,0,3.27958636771519,0.273298863976266,3.68953466367959,0.136649431988133,0,0.273298863976266,0.136649431988133,0.409948295964399,24.596897757864,1.2298448878932,12.5717477429082,6.42252330344226,2.18639091181013,0.819896591928799,0.409948295964399,1.6397931838576,21.590610254125,5.32932784753719,0,0.409948295964399,1.09319545590506,0,0.273298863976266,0.136649431988133,1.36649431988133,1.2298448878932,0,0.136649431988133,0.409948295964399,0.956546023916932,0.273298863976266,0,0,0.273298863976266,0,5.46597727952532
