stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,6,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,0,0,0,0,11,198,1,0,0,2,0,0,0,0,0,5,0,0,0
72hpf,4.23,2.54,0,5.92,1.97,0.85,0,0.28,0,0,0.28,0,0,0,0.85,0,1.41,7.33,1.69,27.9,0,3.38,0.56,0,56.09,51.58,0,1.97,0,20.01,0,0,12.12,0.85,0.28,0.85,0,0,0
21Day,4.81,0.74,0.74,9.25,0.37,2.96,0,0.37,0,0.74,0,0.37,3.7,0.37,3.7,0,1.48,2.96,6.66,27.75,0,0,4.07,0,19.61,16.28,1.48,2.22,0,10.36,2.96,0,2.22,0.37,0.74,2.22,0,0,2.22
3Month,0,3.02,0.42,13.42,0.21,0,0.73,0.1,0.1,1.14,4.26,0,78.74,4.06,1.66,5.82,1.56,4.06,13.63,11.03,1.87,0.21,1.35,1.87,0.62,0.42,1.87,1.77,0,0.42,1.77,29.44,0.31,0,0,0.31,1.56,3.95,11.96
22Month,0,1.91,0.27,6.7,0.14,0,0.27,0.14,0,0.82,11.21,10.52,125.17,3.42,2.87,1.91,0.14,0.68,21.04,9.84,0.14,2.73,0.27,0,1.37,0.27,1.09,0.96,1.5,0,0.14,1.78,0.55,0,0,0.14,0.27,0,3.96
