stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,130.213801873489,0,0.563696112006446,0,1.97293639202256,0,0.84554416800967,0,0,0,0,0,0.84554416800967,0,0.563696112006446,2.53663250402901,0,3.94587278404512,0,0,0.281848056003223,0,8.17359362409347,23.6752367042708,0,0,4.79141695205479,0,0,2.81848056003223,0,3.38217667203868,0,0,0
21Day,1.10996058079285,70.6674903104779,0,2.95989488211426,0.369986860264282,3.32988174237854,0,15.1694612708356,0,0,0,1.10996058079285,0,2.21992116158569,0.369986860264282,0.369986860264282,1.84993430132141,1.84993430132141,7.76972406554993,0,0,1.47994744105713,0,3.69986860264282,5.17981604369995,0,0,9.24967150660706,1.10996058079285,0,1.10996058079285,0,0.369986860264282,1.10996058079285,0,0.739973720528564
3Month,0.104017006644673,198.464448678035,0.520085033223363,8.00930951163979,0,0,0.208034013289345,33.8055271595186,1.1441870730914,4.26469727243158,0,11.6499047442033,4.99281631894429,6.4490544119697,4.99281631894429,0.728119046512708,3.4325612192742,5.61691835881232,10.1936666511779,1.45623809302542,0,2.2883741461828,0.728119046512708,0.728119046512708,0.416068026578691,0.936153059802054,0.208034013289345,0.832136053157381,1.87230611960411,4.68076529901027,0,0,0.104017006644673,14.8744319501882,0.520085033223363,2.70444217276149
22Month,0.273298863976266,322.902607787959,0.409948295964399,3.41623579970333,0,0,0.683247159940666,28.2864324215436,0.136649431988133,5.87592557548972,0.819896591928799,26.1000415097334,2.4596897757864,23.7770011659352,2.59633920777453,0.136649431988133,0.819896591928799,22.8204551420182,5.32932784753719,0,1.6397931838576,1.77644261584573,0.273298863976266,0.409948295964399,0.136649431988133,0.409948295964399,1.36649431988133,0.409948295964399,0.409948295964399,0.546597727952532,0.273298863976266,0.273298863976266,0.136649431988133,3.41623579970333,0,1.77644261584573
