stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.4283780721193,0.563696112006446,0,0.84554416800967,0.281848056003223,3.6640247280419,0,0,0,0,0,0,0,0,0,0.281848056003223,1.12739222401289,0,0.281848056003223,1.40924028001612,0,0,0,0,2.25478444802579,1.97293639202256,0,0,0,1.40924028001612,0,0,0.563696112006446,0.281848056003223,0.563696112006446,0,0,0
21Day,20.7192641747998,0,0,7.76972406554993,0,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0,1.10996058079285,0.369986860264282,1.10996058079285,1.84993430132141,4.06985546290711,3.32988174237854,0,0,0.369986860264282,0,1.84993430132141,0.369986860264282,0,0,0,1.47994744105713,0.369986860264282,1.47994744105713,0.369986860264282,0,0,0,0,0
3Month,1.1441870730914,3.01649319269551,1.24820407973607,25.7962176478788,0.312051019934018,0,0.728119046512708,0.416068026578691,0.104017006644673,1.76828911295943,3.01649319269551,0.312051019934018,211.778625528553,5.51290135216765,0.312051019934018,6.4490544119697,4.05666325914223,5.40888434552298,6.96913944519307,6.24102039868036,2.49640815947214,0.208034013289345,10.7137516844013,6.03298638539101,0.832136053157381,0.416068026578691,1.24820407973607,0.624102039868036,0,0.312051019934018,4.26469727243158,16.2266530365689,0.416068026578691,0,0.208034013289345,1.45623809302542,3.74461223920822,2.60042516611682
22Month,0.956546023916932,4.23613239163213,1.91309204783386,18.5843227503861,0,0,1.2298448878932,0.409948295964399,0.136649431988133,2.18639091181013,8.74556364724052,2.59633920777453,375.239340239413,3.55288523169146,1.50314375186946,7.24241989537105,2.32304034379826,2.049741479822,10.7953051270625,9.01886251121678,0.683247159940666,7.51571875934732,11.2052534230269,0.409948295964399,0.273298863976266,0.273298863976266,2.049741479822,1.2298448878932,0.956546023916932,0.273298863976266,0.819896591928799,6.42252330344226,0.956546023916932,0.819896591928799,0.136649431988133,0.273298863976266,0,3.27958636771519
