stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3,3,0,0,0,0,4,36,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,2.82,0.85,0,2.25,0.56,0.56,0,0,0,0,0,0,0,0,0,0,1.41,4.23,0.28,4.23,0,1.13,0.28,0,107.38,9.02,1.13,1.41,0,3.38,0.85,0,2.82,0,0,1.13,0,0,0
21Day,3.33,0.74,0,9.62,1.48,1.85,0,1.48,0.37,0,0,0,0.37,0.74,1.11,0.37,1.11,4.81,0.74,4.44,0,0.37,0.37,0,108.04,4.07,0,1.11,0,2.22,3.7,2.59,1.48,1.11,1.48,0.74,0,0,0.74
3Month,0,0.42,0.21,4.78,0,0,0.1,0,0.62,1.56,0,0,4.58,0.94,0.1,4.06,0.52,3.95,1.14,1.66,0.42,0,0.83,0.52,3.64,0,0.52,0.1,0,0.1,0.52,66.57,0.21,0,0,0,0.31,3.95,1.04
22Month,0,0.96,0.41,5.47,0.41,0,0,0,0.96,6.29,1.78,0,20.77,0.82,0.82,5.74,0.14,0.68,3.55,2.05,0.14,0.68,0.41,0,9.16,0.14,0.55,0.68,2.19,0,0.14,13.66,0.68,0.14,0,0,0,0.14,1.23
