stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,3.6640247280419,0.281848056003223,1.69108833601934,0,0,0,0.563696112006446,0,0.281848056003223,0,0.281848056003223,0,6.76435334407736,25.9300211522965,1.40924028001612,1.40924028001612,0,4.50956889605157,0,0.563696112006446,3.6640247280419,1.12739222401289,0,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,0,0,0
21Day,0,0.369986860264282,0,37.3686728866925,0,4.43984232317139,0,0.739973720528564,0.739973720528564,0.369986860264282,0,2.95989488211426,0.369986860264282,2.21992116158569,2.21992116158569,1.47994744105713,12.2095663887213,4.80982918343567,2.95989488211426,0,0,0.369986860264282,0,2.58990802184998,1.47994744105713,0.739973720528564,0,0,0.739973720528564,0.739973720528564,0,0,0.739973720528564,0,0.369986860264282,0,0,0,1.47994744105713
3Month,0.104017006644673,0.728119046512708,0.624102039868036,49.3040611495748,0.104017006644673,0,0.312051019934018,0.104017006644673,6.55307141861438,4.78478230565494,0,57.0013196412806,9.56956461130988,0.624102039868036,12.5860578040054,1.76828911295943,3.84862924585289,6.55307141861438,2.2883741461828,0.312051019934018,0.104017006644673,3.32854421262952,1.97632312624878,0.416068026578691,0,1.97632312624878,0.208034013289345,0,0,0.936153059802054,0.104017006644673,1.66427210631476,0,0,0,0,1.24820407973607,2.80845917940616,4.47273128572092
22Month,0,1.50314375186946,1.77644261584573,11.7518511509794,0,0,0,0.136649431988133,3.00628750373893,4.50943125560839,0.819896591928799,107.406453542673,2.32304034379826,1.2298448878932,14.8947880867065,0.273298863976266,0.956546023916932,4.50943125560839,0.819896591928799,0,0.956546023916932,1.2298448878932,0.273298863976266,0,0,1.09319545590506,0,0.136649431988133,0,0.273298863976266,0,0,0,0.409948295964399,0,0,0.136649431988133,0,1.2298448878932
