stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,13,7,0,50,2,2,0,0,0,1,0,0,1,0,0,0,5,8,18,183,0,1,0,0,39,985,0,0,14,0,0,0,0,0,3,0,0,0
72hpf,7.3280494560838,2.25478444802579,0,15.5016430801773,2.81848056003223,2.81848056003223,0,1.12739222401289,0,0,0,0.281848056003223,0.563696112006446,0,1.12739222401289,0,10.4283780721193,19.4475158642224,1.40924028001612,38.6131836724416,0,1.40924028001612,0.563696112006446,0,156.143823025786,135.005218825544,0.281848056003223,0.281848056003223,17.4745794721998,1.69108833601934,0,8.17359362409347,0.281848056003223,0,1.69108833601934,0,0,0
21Day,40.3285677688068,1.84993430132141,1.10996058079285,60.6778450833423,2.58990802184998,12.9495401092499,0,12.9495401092499,0,1.47994744105713,0,0,1.47994744105713,1.10996058079285,24.4191327774426,3.69986860264282,3.69986860264282,13.3195269695142,12.5795532489856,106.556215756113,0.369986860264282,0,5.91978976422852,0,83.6170304197278,69.5575297296851,0.739973720528564,1.47994744105713,24.7891196377069,9.98964522713562,1.10996058079285,9.61965836687134,1.84993430132141,2.58990802184998,1.10996058079285,0,0,8.87968464634277
3Month,0.104017006644673,0.936153059802054,0.104017006644673,7.17717345848241,0,0,0.104017006644673,0.104017006644673,0.936153059802054,1.1441870730914,0,0,4.68076529901027,1.04017006644673,0.624102039868036,2.08034013289345,0.936153059802054,2.39239115282747,2.18435713953813,2.70444217276149,0.624102039868036,0,0.416068026578691,0.104017006644673,0.208034013289345,0.208034013289345,0.104017006644673,0.312051019934018,0,0.208034013289345,4.68076529901027,0.208034013289345,0,0,0,0.728119046512708,0.208034013289345,3.64059523256354
22Month,0.136649431988133,0.956546023916932,0.136649431988133,2.049741479822,0,0,0,0,0.273298863976266,1.36649431988133,1.77644261584573,0,13.1183454708608,0.683247159940666,1.50314375186946,1.91309204783386,0.136649431988133,0.136649431988133,2.4596897757864,1.91309204783386,0,0.273298863976266,0,0,0.273298863976266,0,0.136649431988133,0,0,0,1.09319545590506,0.136649431988133,0.136649431988133,0,0,0,0,0.683247159940666
