stage,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Oligodendrocyte,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,T.cell
3Month,0,0.624102039868036,0,0,0,0,0.416068026578691,0.104017006644673,0.104017006644673,0.208034013289345,0,0.104017006644673,0,0,0,0.104017006644673,0.208034013289345,0,0.104017006644673
22Month,0.136649431988133,6.83247159940665,0.136649431988133,0.136649431988133,0.683247159940666,0.136649431988133,5.05602898356092,0.409948295964399,0.819896591928799,0.683247159940666,0.683247159940666,0.546597727952532,0.136649431988133,0.273298863976266,0.136649431988133,0,0.136649431988133,0.136649431988133,0.273298863976266
