stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.20065723207091,1.40924028001612,0,3.94587278404512,3.10032861603546,5.35511306406124,0,0.281848056003223,0,0.563696112006446,0,0,0,0,0,1.69108833601934,7.04620140008058,0.84554416800967,9.86468196011281,0,0,0,0,793.402277649073,25.3663250402901,0.281848056003223,3.6640247280419,9.30098584810637,0,0,0.563696112006446,9.58283390410959,5.35511306406124,4.22772084004835,1.97293639202256,0,0,0
21Day,5.17981604369995,0.739973720528564,0.739973720528564,12.2095663887213,1.84993430132141,6.65976348475708,0,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0.369986860264282,3.32988174237854,3.32988174237854,0.369986860264282,5.54980290396423,3.32988174237854,12.2095663887213,0,0.369986860264282,0.739973720528564,0,348.527622368954,5.17981604369995,0.369986860264282,5.17981604369995,4.80982918343567,9.61965836687134,0,0.739973720528564,6.2897766244928,8.50969778607849,13.3195269695142,2.58990802184998,0,0,1.10996058079285
3Month,0,0.104017006644673,0,1.35222108638074,0.312051019934018,0,0.104017006644673,0,0.104017006644673,0.832136053157381,0,2.39239115282747,0.312051019934018,0.208034013289345,0.520085033223363,0.208034013289345,1.04017006644673,1.04017006644673,1.1441870730914,0.208034013289345,0.104017006644673,0.208034013289345,0.208034013289345,5.51290135216765,0.520085033223363,0.208034013289345,0.208034013289345,0.104017006644673,0.416068026578691,0.104017006644673,27.1484387342596,1.35222108638074,0.624102039868036,0.104017006644673,0.728119046512708,0.416068026578691,37.0300543655035,0.624102039868036
22Month,0,0.136649431988133,0.136649431988133,1.2298448878932,0,0,0,0.136649431988133,0.273298863976266,2.32304034379826,8.06231648729985,8.74556364724052,0.546597727952532,0,1.36649431988133,0.409948295964399,0,1.2298448878932,1.09319545590506,0,0.136649431988133,0.136649431988133,0,5.19267841554906,1.50314375186946,0.819896591928799,0.683247159940666,0,0.273298863976266,0,14.4848397907421,3.68953466367959,4.23613239163213,0,0,0.136649431988133,0.136649431988133,0
