stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,74,31,0,166,5,3,0,0,0,1,0,34,0,0,1,0,13,18,60,279,0,1,0,3,173,2698,6,0,0,58,0,0,0,0,0,16,0,0,0
72hpf,5.07,1.13,0,3.95,0.56,3.38,0,0,0,0,0,0,0,0,0.85,0,0,11.84,1.41,18.32,0,0.85,0.28,0,349.77,73.56,0,0.85,0,13.53,0.56,0,8.74,0.85,1.97,1.69,0,0,0
21Day,12.58,0.74,0,25.53,0.37,75.85,0,13.32,0,0.37,0,0,1.85,0,8.51,2.22,2.59,10.73,1.85,8.14,0,0,1.11,0,137.64,47.73,0,0.74,0,5.92,7.4,0,5.92,0.37,3.7,1.11,0,0,1.48
3Month,0,1.25,1.25,28.5,0.1,0,0.62,0.83,4.68,6.97,0,0,54.4,2.29,1.46,13.63,3.43,16.43,2.6,4.58,1.14,0,2.39,0.42,2.29,2.81,2.08,0.94,0,0.31,1.87,2.08,0.21,0,0,0.73,3.54,0.94,4.78
22Month,0.41,4.24,0.68,20.5,0,0,1.37,1.23,2.6,13.39,1.91,0,120.66,2.6,6.97,23.09,1.64,5.06,9.29,26.24,3.42,7.11,3.14,0,0.68,0.55,2.6,0.27,0.55,0,0.14,0.41,0.14,0.82,0,0.14,0,0,1.23
