stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,3,12,1,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.563696112006446,0,1.97293639202256,0.281848056003223,0.84554416800967,0,0,0,0,0,0,0,0,0,0.563696112006446,0,1.12739222401289,3.10032861603546,1.40924028001612,1.69108833601934,0,0.84554416800967,0.281848056003223,0.281848056003223,3.94587278404512,1.12739222401289,0,0,0,1.40924028001612,0,0,0.281848056003223,0,0.84554416800967,0,0,0
21Day,1.84993430132141,1.10996058079285,15.9094349913641,4.80982918343567,0,0.739973720528564,0,0.369986860264282,0,0,0,0,0,5.54980290396423,0.369986860264282,2.21992116158569,13.6895138297784,0,2.95989488211426,4.43984232317139,8.50969778607849,0,0,1.47994744105713,0,3.32988174237854,2.95989488211426,0.369986860264282,0,0,6.2897766244928,1.47994744105713,0,1.47994744105713,0.739973720528564,0.739973720528564,0,0,2.58990802184998
3Month,0.208034013289345,1.35222108638074,8.00930951163979,5.51290135216765,0,0,0.208034013289345,0,0.104017006644673,1.35222108638074,0.936153059802054,0,0,140.735009990242,1.66427210631476,0.104017006644673,31.4131360066911,2.39239115282747,2.60042516611682,6.34503740532503,5.3048673388783,1.45623809302542,0.416068026578691,1.56025509967009,4.47273128572092,0.416068026578691,0.104017006644673,0.104017006644673,0.312051019934018,0,0.104017006644673,2.80845917940616,5.51290135216765,0.312051019934018,0,0.104017006644673,3.74461223920822,1.56025509967009,3.22452720598485
22Month,0,1.6397931838576,4.23613239163213,3.27958636771519,0,0,0.273298863976266,0,0.136649431988133,0.546597727952532,0.819896591928799,0.956546023916932,0,111.642585934305,0.273298863976266,0.273298863976266,31.2927199252825,0.409948295964399,0.409948295964399,5.32932784753719,2.18639091181013,0,1.91309204783386,0.136649431988133,0.409948295964399,0.136649431988133,0,0.136649431988133,0.273298863976266,0.136649431988133,0,0.136649431988133,2.049741479822,0.136649431988133,0,0,1.09319545590506,0,0.819896591928799
