stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20,1,0,13,1,0,0,0,0,0,0,7,0,0,0,0,6,3,7,22,0,0,0,0,11,184,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,10.146530016116,2.81848056003223,0,2.25478444802579,1.12739222401289,1.40924028001612,0,1.12739222401289,0,0,0.281848056003223,0,0,0,0,0,12.683162520145,8.4554416800967,0.281848056003223,9.86468196011281,0,5.91880917606769,0.281848056003223,0.281848056003223,42.2772084004835,29.5940458803384,0.281848056003223,0.281848056003223,0,5.63696112006446,3.38217667203868,1.40924028001612,5.91880917606769,0.84554416800967,0,0.563696112006446,0,0,0
21Day,8.50969778607849,0,0.369986860264282,19.609303594007,0.739973720528564,6.65976348475708,0,8.87968464634277,0.369986860264282,0,0,0,9.24967150660706,0.369986860264282,11.839579528457,2.21992116158569,2.58990802184998,2.58990802184998,2.58990802184998,21.4592378953284,0,0,1.47994744105713,0,12.9495401092499,8.87968464634277,0.369986860264282,0.739973720528564,0,7.76972406554993,4.43984232317139,2.21992116158569,1.47994744105713,0,0.369986860264282,1.84993430132141,0,0,6.2897766244928
3Month,0.312051019934018,0.312051019934018,0.936153059802054,8.42537753821848,0,0,0.520085033223363,0.728119046512708,1.04017006644673,2.2883741461828,0,0,136.6783467311,1.97632312624878,2.08034013289345,8.32136053157381,2.70444217276149,5.720935365457,2.70444217276149,4.88879931229961,0.832136053157381,0.208034013289345,0.520085033223363,1.45623809302542,0.208034013289345,0.416068026578691,0.416068026578691,0.312051019934018,0,0.312051019934018,3.95264625249756,19.8672482691325,0.416068026578691,0,0,0.104017006644673,1.24820407973607,5.20085033223363,2.39239115282747
22Month,0.136649431988133,0.819896591928799,1.50314375186946,4.78273011958466,0,0,0.409948295964399,0.409948295964399,0.546597727952532,1.6397931838576,2.18639091181013,0,196.9118314949,1.2298448878932,1.91309204783386,8.88221307922865,0.273298863976266,0.546597727952532,3.41623579970333,2.73298863976266,0,8.74556364724052,0.683247159940666,0,0.409948295964399,0.136649431988133,0.546597727952532,0.273298863976266,0.273298863976266,0.136649431988133,0,11.8885005829676,0.273298863976266,0.683247159940666,0,0,0,0,1.6397931838576
